datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WTRM_GBoxColIntTem,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-01 00:00:00,42.44305555555555,43.10000000000001,42.86527777777778,38.676388888888894,39.33333333333333,39.44444444444444,52.425,51.5,50.97361111111112,36.04027777777778,37.8,36.11388888888889,59.50083333333334,59.20166666666666,59.52,86.66666666666667,90.41666666666669,83.33333333333333,8.083472222222222,8.082222222222223,8.054305555555555,50.0,54.22222222222222,51.0,57.00277777777777,63.41388888888889,67.74861111111112,-4.016111111111112,44.05694444444445,850.0,672.2333333333333,141.5998387096774,30632205.638888888,33.9875,34.78055555555556,58.20972222222221,58.65138888888888,59.4986111111111,850.0,850.0,850.0,29.27777777777778,9.941527777777775,179.82458333333332,11.655555555555557,19.9375,15.005555555555556,-0.0015277777777777,-0.00125,332.4645833333334,153.97875000000002,19.937500000000004,17.13513888888889,141.71902777777777,28.61527777777778,36.28055555555555,660.1847222222221,209.6847222222222,1720.113888888889,44.24555555555556,44.70125
2022-04-01 00:10:00,42.4,43.0906779661017,42.83983050847457,38.63728813559322,39.3,39.46016949152543,52.123728813559325,51.197457627118645,50.65593220338984,36.0,37.793220338983055,36.068644067796605,59.51898305084745,59.21161016949153,59.52,84.0677966101695,89.0677966101695,80.67796610169492,9.265338983050848,9.264745762711865,9.267796610169492,49.983050847457626,54.15254237288136,51.0,57.639830508474574,64.31271186440678,68.67203389830509,-4.012542372881356,44.09491525423729,850.0,694.3983050847457,163.1333,30632299.118644062,33.95,34.68474576271186,60.06101694915253,60.52542372881356,61.42796610169491,850.0,850.0,850.0,29.80762711864407,10.384999999999998,175.53288135593218,11.760169491525424,19.73983050847458,14.903389830508477,-0.0001694915254237,-0.0027966101694915,328.4041525423729,151.5421186440678,19.73983050847457,17.292457627118647,142.87101694915253,28.5135593220339,36.16271186440679,688.6025423728814,212.4898305084746,1737.7661016949153,45.66966101694915,45.63932203389831
2022-04-01 00:20:00,42.32966101694915,43.00254237288136,42.81949152542373,38.6,39.3,39.418644067796606,51.68983050847457,50.73474576271187,50.18135593220339,35.92457627118644,37.71949152542373,36.01271186440678,59.5006779661017,59.20661016949153,59.52,78.64406779661017,86.52542372881356,77.20338983050847,8.490847457627119,8.488474576271187,8.49449152542373,49.40677966101695,53.50847457627118,51.0,58.22627118644068,64.8177966101695,69.3177966101695,-4.0064406779661015,44.492372881355934,850.0,695.0796610169491,146.99961165048543,30632415.898305085,34.03389830508475,34.688983050847455,61.66949152542373,62.16525423728814,63.10508474576271,850.0,850.0,850.0,30.220338983050848,10.248813559322034,180.9320338983051,11.561016949152544,19.475423728813563,14.820338983050847,-0.0012711864406779,-0.0012711864406779,320.8614406779662,148.94033898305088,19.47542372881356,17.317457627118642,142.32050847457626,28.32881355932204,36.174576271186446,685.7406779661018,217.44745762711867,1740.3364406779665,45.43838983050848,45.633050847457625
2022-04-01 00:30:00,42.285833333333336,43.0,42.8,38.6,39.29916666666667,39.35,51.35416666666667,50.4675,49.96333333333334,35.818333333333335,37.60416666666667,35.943333333333335,59.51999999999999,59.21291666666668,59.51999999999999,84.33333333333333,89.25,83.5,8.950666666666667,8.949833333333334,8.952250000000001,49.93333333333333,53.03333333333333,51.0,58.6475,65.22416666666668,69.76666666666667,-4.017,45.03666666666666,850.0,697.1550000000001,159.41,30632530.683333334,34.12916666666667,34.635,62.805,63.34916666666667,64.2675,850.0,850.0,850.0,30.334166666666665,10.399916666666666,186.8374166666667,11.390833333333331,19.26,14.78,-0.0020833333333333,-0.0029166666666666,305.21,146.3345,19.26,17.333499999999997,136.43175000000002,28.15833333333333,36.017500000000005,686.1058333333334,223.59416666666667,1740.8333333333333,45.41233333333333,45.79525
2022-04-01 00:40:00,42.195,42.93999999999999,42.70666666666668,38.53666666666667,39.23083333333333,39.32416666666667,51.28666666666667,50.315000000000005,49.91333333333333,35.70333333333333,37.53,35.825833333333335,59.51199999999999,59.21,59.51999999999999,84.58333333333333,91.25,81.08333333333333,8.85675,8.856833333333332,8.858416666666669,49.8,53.0,51.0,59.15249999999999,65.5675,70.14833333333333,-4.007666666666666,45.5675,850.0,697.645,163.25425742574257,30632647.35,34.193333333333335,34.76083333333334,63.648333333333326,64.19666666666667,65.16916666666667,850.0,850.0,850.0,30.50666666666666,10.143333333333334,181.96416666666667,11.673333333333334,19.06833333333333,14.676666666666664,0.0005,-0.0016666666666666,305.21,145.70600000000002,19.06833333333333,17.310166666666664,139.5010833333333,28.07583333333333,35.998333333333335,684.4050000000001,214.60416666666663,1738.065,45.37233333333333,45.611666666666665
2022-04-01 00:50:00,42.18583333333333,42.87416666666666,42.617500000000014,38.5,39.1975,39.259166666666665,51.84666666666667,50.87333333333333,50.3925,35.6,37.460833333333326,35.715,59.45766666666667,59.204,59.52,84.0,90.0,79.66666666666667,7.134833333333334,7.135249999999999,7.146000000000001,49.63333333333333,53.88333333333333,51.0,59.396666666666654,65.67,70.30083333333332,-4.011333333333333,45.836666666666666,850.0,688.1149999999999,141.921875,30632760.2,34.230000000000004,34.855,64.1,64.67416666666666,65.61916666666667,850.0,850.0,850.0,30.76833333333333,9.41991666666667,179.4463333333333,11.725833333333334,18.97416666666667,14.706666666666663,-0.0009166666666666,-0.00225,300.63925,147.55983333333333,18.97416666666667,17.26516666666667,139.48733333333334,27.916666666666668,36.05416666666667,677.0916666666667,210.5625,1733.0941666666668,45.017916666666665,45.30241666666666
2022-04-01 01:00:00,42.07796610169492,42.8,42.58389830508475,38.49152542372882,39.12118644067797,39.24152542372882,51.258474576271176,50.36610169491526,49.82203389830509,35.50847457627118,37.33559322033898,35.64322033898306,59.51898305084746,59.22033898305085,59.52,82.62711864406779,87.03389830508475,80.0,8.747372881355933,8.746271186440678,8.732542372881356,49.644067796610166,53.0,51.0,59.46694915254237,65.71949152542372,70.34830508474575,-4.010847457627119,45.88559322033899,850.0,685.6423728813559,154.17885416666664,30632876.711864408,34.2,35.000847457627124,64.62627118644068,65.21694915254237,66.16186440677967,850.0,850.0,850.0,31.13220338983051,10.23601694915254,181.4834745762712,11.946610169491526,18.80762711864407,14.83305084745763,-0.0010169491525423,-0.0015254237288135,297.7558474576271,147.8473728813559,18.80762711864407,17.247542372881355,140.64991525423727,27.771186440677965,36.09745762711865,673.7381355932204,211.7838983050848,1731.801694915254,44.85186440677966,44.98864406779661
2022-04-01 01:10:00,41.9890756302521,42.75798319327732,42.5016806722689,38.39747899159664,39.1,39.16638655462185,51.33781512605041,50.38655462184873,49.84453781512606,35.42100840336135,37.285714285714285,35.56134453781512,59.51899159663865,59.21134453781512,59.52,86.1344537815126,91.09243697478992,81.76470588235294,9.29764705882353,9.29689075630252,9.29924369747899,49.32773109243698,53.0,51.0,59.50840336134454,65.66470588235293,70.33361344537816,-4.011764705882353,45.96890756302521,850.0,667.5428571428571,144.02717391304347,30632988.80672269,34.16806722689076,35.11428571428571,64.78991596638654,65.28151260504202,66.31764705882352,850.0,850.0,850.0,31.31680672268908,10.092941176470587,179.60655462184872,12.122689075630252,18.69915966386554,15.024369747899158,-0.0031092436974789,-0.0023529411764705,307.46663865546225,147.91747899159665,18.699159663865544,17.114537815126052,141.0561344537815,27.62773109243697,36.04621848739496,659.2915966386554,204.47563025210084,1718.7680672268905,44.22201680672269,44.32605042016806
2022-04-01 01:20:00,41.8873873873874,42.645945945945954,42.43783783783783,38.30450450450451,39.090990990991,39.10540540540541,49.170270270270265,48.47567567567567,47.78288288288288,35.32252252252252,37.17477477477477,35.53603603603604,59.48810810810812,59.23855855855855,59.52,56.84684684684685,55.13513513513514,59.27927927927928,4.959639639639638,4.963243243243243,4.957927927927928,48.63063063063064,52.6036036036036,50.24324324324324,59.26846846846846,65.31981981981981,69.90450450450452,-4.004684684684684,46.067567567567565,850.0,655.5405405405404,142.65170454545458,30633095.72972973,34.13783783783784,35.22342342342343,64.64774774774773,65.1045045045045,66.12342342342343,850.0,850.0,850.0,31.38468468468469,9.18891891891892,184.78054054054053,12.50900900900901,18.61171171171172,15.017117117117118,0.0004504504504504,-0.0007207207207207,319.3945045045044,147.89711711711712,18.61171171171172,16.72027027027027,141.88144144144144,27.53423423423424,36.0009009009009,647.2072072072073,196.2135135135136,1679.162162162162,44.17657657657657,44.33702702702704
2022-04-01 01:30:00,41.72990654205607,42.41121495327102,42.152336448598135,38.28037383177571,39.0,39.04859813084112,45.106542056074765,44.17663551401869,43.86261682242991,35.10373831775701,36.86261682242991,35.15514018691589,59.48242990654205,59.22102803738319,59.52,80.8411214953271,74.85981308411215,71.6822429906542,6.094299065420561,6.094205607476636,6.100841121495327,47.28971962616822,50.98130841121496,48.86915887850467,59.20654205607476,65.14485981308411,69.66915887850467,-4.011588785046729,45.91495327102803,850.0,708.4934579439251,-51.96020000000001,30633214.560747664,34.10841121495327,35.42710280373832,64.58224299065422,65.03551401869159,65.9448598130841,850.0,850.0,850.0,31.797196261682245,9.560654205607475,175.67355140186916,13.236448598130842,18.5392523364486,15.247663551401866,-0.0030841121495327,-0.0016822429906542,347.6180373831775,147.81682242990655,18.5392523364486,17.028411214953273,140.917476635514,27.44392523364486,36.00747663551402,693.3962616822429,74.29439252336451,1709.9476635514018,46.57280373831776,46.57476635514018
