datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WTRM_GBoxColIntTem,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-01 00:00:00,42.3,41.89999999999999,41.5,38.44861111111111,39.05555555555556,38.94305555555555,49.23611111111112,48.61388888888889,49.45416666666667,34.8,35.52222222222222,35.6,59.51916666666667,59.155,59.490833333333335,82.08333333333333,81.25,83.75,8.42763888888889,8.429305555555555,8.429027777777778,51.75,50.388888888888886,49.0,59.65555555555555,66.7111111111111,70.06666666666666,-4.002777777777778,46.50694444444444,850.0,662.6583333333333,173.62250000000006,31522624.0,33.195833333333326,34.416666666666664,57.8,56.89305555555556,58.22638888888889,850.0,850.0,850.0,27.736111111111107,10.518055555555556,176.17722222222224,850.0,19.76944444444445,15.002777777777778,0.0034722222222222,0.0016666666666666,329.3106944444445,149.51055555555556,19.76944444444445,17.018749999999997,141.6276388888889,26.80694444444445,40.6,659.9430555555556,211.58055555555555,1714.4958333333334,44.356666666666655,44.55986111111111
2022-04-01 00:10:00,42.22542372881355,41.825423728813554,41.39915254237287,38.35847457627119,39.0,38.87966101694914,48.2271186440678,47.7771186440678,48.60762711864408,34.713559322033895,35.492372881355934,35.510169491525424,59.4828813559322,59.183220338983055,59.49915254237288,76.52542372881356,77.62711864406779,80.0,8.791525423728814,8.804067796610168,8.804237288135592,51.40677966101695,50.77966101694916,49.0,60.60508474576272,67.31101694915253,70.78898305084746,-4.013559322033898,46.75593220338984,850.0,690.2796610169491,186.39635593220336,31522716.37288136,33.0,34.277966101694915,59.72288135593219,58.72203389830509,60.188983050847455,850.0,850.0,850.0,28.216101694915253,10.453389830508474,184.9334745762712,850.0,19.55169491525424,14.829661016949151,0.0029661016949152,0.0053389830508474,316.49754237288136,149.5355084745763,19.55169491525424,17.24,144.09025423728815,26.59322033898305,40.65508474576272,688.4355932203389,217.4822033898305,1735.9838983050847,45.698135593220336,45.75906779661017
2022-04-01 00:20:00,42.13389830508474,41.79830508474576,41.37372881355932,38.3,38.98728813559322,38.88898305084746,47.98898305084746,47.69237288135593,48.40169491525423,34.6,35.37881355932203,35.436440677966104,59.505762711864406,59.166440677966094,59.49254237288135,78.55932203389831,79.7457627118644,82.71186440677967,10.31203389830508,10.316016949152544,10.31228813559322,51.71186440677966,50.71186440677966,48.983050847457626,61.03474576271186,67.45677966101695,70.86016949152543,-4.015932203389831,47.09491525423729,850.0,688.6576271186441,184.639406779661,31522831.98305085,32.735593220338984,34.11440677966102,61.294067796610165,60.319491525423736,61.81864406779661,850.0,850.0,850.0,28.6364406779661,11.11084745762712,175.71466101694918,850.0,19.333050847457628,14.66186440677966,0.0042372881355932,0.005,315.57381355932205,149.44025423728814,19.333050847457624,17.25728813559322,139.2350847457627,26.37203389830508,40.79576271186441,686.6906779661016,217.021186440678,1737.865254237288,45.53322033898305,45.641610169491535
2022-04-01 00:30:00,42.07083333333333,41.67666666666667,41.14333333333334,38.29666666666666,38.90333333333333,38.75333333333333,48.4125,47.9875,48.715,34.505,35.26499999999999,35.29999999999999,59.5185,59.1695,59.51649999999999,80.58333333333333,80.91666666666667,84.58333333333333,9.4415,9.443083333333334,9.442166666666669,51.766666666666666,50.6,48.96666666666667,61.24666666666667,67.63583333333332,70.91083333333333,-4.000666666666666,47.19666666666667,850.0,690.3299999999999,187.87125000000003,31522945.966666665,32.55916666666667,34.1,62.41583333333333,61.458333333333336,62.95916666666666,850.0,850.0,850.0,28.84166666666666,10.81525,183.0233333333334,850.0,19.1,14.412500000000003,0.0045,0.0031666666666666,300.5983333333333,149.44275000000002,19.1,17.255499999999998,141.63375000000002,26.15666666666668,40.82166666666667,688.95,218.38,1739.1066666666666,45.66541666666667,45.746833333333335
2022-04-01 00:40:00,42.0,41.6,41.0925,38.18,38.81916666666666,38.63166666666668,47.62666666666667,47.25166666666667,47.91166666666668,34.379999999999995,35.117500000000014,35.160000000000004,59.51949999999999,59.172,59.505,75.5,74.75,76.5,9.1415,9.146416666666664,9.137333333333334,51.41666666666666,50.31666666666667,48.93333333333333,61.3475,67.97416666666666,71.05666666666666,-4.001333333333333,47.05,850.0,686.75,194.0474166666667,31523060.73333333,32.376666666666665,34.1,63.2375,62.267500000000005,63.80416666666667,850.0,850.0,850.0,29.054166666666667,10.938333333333334,178.95791666666668,850.0,19.02583333333333,14.268333333333336,0.0043333333333333,0.00475,301.36775,149.46841666666666,19.02583333333333,17.22208333333333,140.79358333333337,25.955,40.96666666666667,684.9925000000001,214.15,1735.0775,45.50216666666667,45.71016666666667
2022-04-01 00:50:00,41.92166666666667,41.5775,41.08833333333334,38.1,38.8,38.6,48.215833333333336,47.8075,48.40416666666667,34.26416666666667,35.01,35.0675,59.50249999999999,59.17416666666666,59.48399999999999,84.5,84.0,87.41666666666667,8.697333333333335,8.681833333333334,8.682333333333332,51.4,50.31666666666667,48.63333333333333,61.28999999999999,68.19333333333334,71.40916666666666,-4.004,46.965,850.0,677.98,178.75258333333335,31523172.95,32.285,34.14083333333333,63.65916666666667,62.704166666666666,64.20416666666668,850.0,850.0,850.0,29.193333333333328,10.573666666666666,180.34258333333327,850.0,18.874166666666664,14.204166666666667,0.00275,0.0034166666666666,294.10525,149.58025,18.874166666666664,17.20066666666667,143.31666666666666,25.726666666666667,41.0275,677.5883333333333,211.445,1731.2391666666667,45.107,45.281083333333335
2022-04-01 01:00:00,41.80338983050848,41.46101694915254,40.89661016949152,38.05084745762713,38.693220338983046,38.54491525423728,48.05593220338984,47.62711864406781,48.294915254237296,34.119491525423726,34.94406779661016,34.99745762711864,59.51847457627118,59.1807627118644,59.51898305084745,81.27118644067797,81.01694915254237,83.98305084745763,9.631694915254236,9.623389830508474,9.629322033898305,51.42372881355932,50.35593220338984,48.898305084745765,61.52881355932204,68.29745762711865,71.64745762711865,-3.9933898305084745,47.083898305084745,850.0,678.0254237288135,176.39635593220342,31523287.59322034,32.19406779661017,34.269491525423724,64.15169491525424,63.23813559322033,64.71525423728814,850.0,850.0,850.0,29.533898305084747,10.87093220338983,181.02584745762715,850.0,18.77203389830509,14.433050847457626,0.0030508474576271,0.0048305084745762,292.04999999999995,149.75372881355935,18.77203389830508,17.203305084745764,140.65067796610165,25.53813559322034,41.1,675.615254237288,212.485593220339,1732.2559322033896,44.95381355932204,45.11279661016949
2022-04-01 01:10:00,41.72016806722689,41.37899159663865,40.800840336134456,38.0,38.6,38.5,48.25546218487395,47.78487394957983,48.52100840336134,34.08991596638656,34.81428571428572,34.88823529411764,59.49882352941177,59.17605042016807,59.50941176470588,84.53781512605042,85.88235294117646,87.73109243697479,9.02218487394958,9.022268907563024,9.021176470588236,51.22689075630253,50.12605042016807,48.9327731092437,61.55126050420168,68.37058823529412,71.70420168067226,-4.0090756302521005,47.10672268907564,850.0,662.0672268907563,178.51672268907564,31523398.789915968,32.162184873949585,34.347058823529416,64.26890756302522,63.3361344537815,64.88487394957983,850.0,850.0,850.0,29.669747899159667,10.497142857142858,176.65638655462186,850.0,18.61932773109244,14.6218487394958,0.0024369747899159,0.0047899159663865,303.4029411764706,149.78781512605045,18.61848739495798,17.08075630252101,141.7610084033614,25.35462184873949,41.17731092436974,661.1210084033613,205.2689075630252,1719.9630252100835,44.299243697478985,44.39487394957983
2022-04-01 01:20:00,41.68648648648649,41.32972972972973,40.77747747747747,37.97027027027027,38.59279279279279,38.449549549549545,46.3891891891892,46.03243243243244,46.56846846846848,33.997297297297294,34.78018018018018,34.785585585585586,59.46702702702704,59.215405405405406,59.48927927927927,54.77477477477478,51.62162162162162,51.531531531531535,4.704774774774775,4.77891891891892,4.7843243243243245,50.5945945945946,49.3963963963964,48.45945945945946,61.207207207207205,67.94954954954954,71.31441441441441,-4.0010810810810815,47.240540540540536,850.0,618.5675675675676,163.16504504504505,31523504.144144144,32.1927927927928,34.47747747747747,64.04864864864865,63.13333333333334,64.65585585585585,850.0,850.0,850.0,29.838738738738737,9.706576576576577,182.72783783783785,850.0,18.6,14.78108108108108,0.0045945945945945,0.0027027027027027,318.2071171171171,149.78207207207208,18.6,16.539099099099097,140.41855855855854,25.166666666666668,41.24414414414414,618.0801801801803,188.8756756756757,1663.2324324324322,42.64756756756757,42.71252252252253
2022-04-01 01:30:00,41.35794392523365,41.00841121495328,40.47943925233645,37.81495327102804,38.48130841121496,38.3,41.54766355140186,41.21401869158879,41.57383177570093,33.685046728971955,34.504672897196265,34.485046728971966,59.51327102803739,59.20476635514019,59.51271028037383,51.495327102803735,52.242990654205606,52.33644859813084,6.3252336448598125,6.32214953271028,6.326728971962617,49.81308411214953,47.149532710280376,46.85046728971962,60.56168224299065,66.80654205607476,69.8177570093458,-4.008971962616823,47.56915887850468,850.0,609.2242990654206,24.36819444444445,31523608.429906543,32.17102803738318,34.504672897196265,62.634579439252335,61.8981308411215,63.20654205607477,850.0,850.0,850.0,29.715887850467293,10.022242990654204,184.0711214953272,850.0,18.592523364485977,15.015887850467289,0.0045794392523364,0.0043925233644859,336.05037383177563,149.8147663551402,18.592523364485984,16.289532710280373,141.2928037383178,25.04018691588785,41.27757009345794,607.7,80.36168224299064,1641.2925233644862,41.80448598130841,41.88869158878505
