datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WTRM_GBoxColIntTem,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-01 00:00:00,42.39999999999999,43.29999999999999,42.0,39.706944444444446,39.9,39.39999999999999,50.92777777777777,74.34861111111111,49.40972222222223,36.0,38.44583333333333,37.36527777777778,59.42,59.49333333333334,59.39999999999999,85.13888888888889,87.36111111111111,87.63888888888889,8.98972222222222,8.991527777777778,8.98236111111111,52.22222222222222,52.75,53.44444444444444,51.77638888888889,60.66944444444445,63.05972222222223,-4.059722222222223,38.59722222222222,850.0,667.9250000000001,164.54666666666668,31123989.166666668,30.681944444444444,33.041666666666664,56.08611111111111,55.47916666666666,57.13333333333334,850.0,850.0,850.0,28.27777777777777,10.594861111111111,184.4641666666667,11.51388888888889,20.494444444444444,14.063888888888888,0.0030555555555555,0.0040277777777777,380.4802777777778,149.97111111111113,20.494444444444444,17.415000000000003,140.08388888888888,37.66666666666666,38.02777777777778,663.5111111111111,212.98611111111111,1722.5277777777778,44.386527777777786,44.53736111111112
2022-04-01 00:10:00,42.262711864406775,43.242372881355934,42.0,39.645762711864414,39.83728813559321,39.33559322033898,50.459322033898296,74.22457627118644,49.02966101694916,36.0,38.49491525423728,37.33474576271186,59.41627118644068,59.49050847457628,59.39999999999999,78.64406779661017,82.28813559322033,77.03389830508475,8.67949152542373,8.679745762711867,8.680338983050847,52.96610169491525,52.69491525423729,53.33898305084746,52.33220338983052,61.60423728813559,64.10847457627119,-4.061186440677967,38.819491525423736,850.0,691.4440677966103,164.7764406779661,31124081.694915254,30.51779661016949,32.87457627118644,57.91440677966102,57.23983050847457,59.09576271186441,850.0,850.0,850.0,28.859322033898305,10.64864406779661,180.3941525423729,11.47627118644068,20.282203389830507,13.996610169491523,0.0020338983050847,0.0023728813559322,378.0729661016949,150.0342372881356,20.28220338983051,17.557881355932206,142.84220338983047,37.638983050847465,38.0,687.2669491525423,221.36864406779665,1737.528813559322,45.584406779661016,45.75042372881356
2022-04-01 00:20:00,42.133050847457625,43.12881355932203,41.95254237288136,39.6,39.79237288135593,39.3,50.07118644067796,73.92881355932204,48.54915254237287,35.90762711864407,38.41101694915254,37.287288135593215,59.40838983050847,59.502711864406784,59.4,76.44067796610169,76.35593220338983,75.67796610169492,10.434830508474578,10.434745762711866,10.432796610169492,52.91525423728814,53.47457627118644,53.25423728813559,52.78220338983052,61.92881355932204,64.61271186440679,-4.059830508474577,39.216949152542384,850.0,690.7118644067796,181.39050847457628,31124197.6440678,30.37881355932204,32.8,59.45254237288136,58.83898305084746,60.72966101694916,850.0,850.0,850.0,29.344915254237293,11.416271186440682,178.58466101694913,11.310169491525423,20.04576271186441,13.934745762711865,0.001864406779661,0.0035593220338983,372.7213559322033,150.0263559322034,20.04576271186441,17.58661016949153,140.9038135593221,37.68898305084747,38.00508474576272,686.8406779661016,219.69661016949155,1738.8262711864406,45.52720338983051,45.70169491525424
2022-04-01 00:30:00,42.075,43.1,41.86083333333333,39.6,39.71,39.2925,50.21166666666667,74.16416666666666,48.782500000000006,35.798333333333325,38.35666666666666,37.19916666666667,59.40566666666666,59.5045,59.39999999999999,81.33333333333333,83.08333333333333,82.91666666666667,9.8915,9.892166666666665,9.89025,52.61666666666667,52.13333333333333,53.28333333333333,53.09666666666667,62.20250000000001,64.86333333333332,-4.059833333333333,39.98916666666666,850.0,694.525,182.2155833333333,31124312.016666666,30.211666666666662,32.77916666666667,60.5775,60.002500000000005,61.88166666666666,850.0,850.0,850.0,29.56,11.254333333333332,188.69083333333336,10.993333333333336,19.7325,13.678333333333333,0.00175,0.0035833333333333,356.41,148.38774999999998,19.7325,17.594583333333333,136.18850000000003,37.60000000000001,38.024166666666666,688.6924999999999,221.64666666666665,1740.4116666666666,45.61441666666666,45.76958333333334
2022-04-01 00:40:00,42.03833333333333,43.0975,41.8,39.5925,39.695,39.200833333333335,49.78666666666666,73.80833333333334,48.35,35.66,38.31166666666666,37.12416666666668,59.41408333333333,59.49358333333332,59.400000000000006,78.91666666666667,79.83333333333333,78.41666666666667,9.72425,9.724916666666664,9.722333333333331,52.53333333333333,52.0,52.8,53.28166666666667,62.52333333333333,65.1125,-4.0675,40.62916666666667,850.0,691.2049999999999,180.00508333333337,31124427.6,30.10083333333333,32.80416666666666,61.39250000000001,60.86083333333334,62.7375,850.0,850.0,850.0,29.8075,10.907583333333331,185.37341666666669,11.335,19.5225,13.4625,0.0035,0.0044166666666666,356.4099999999999,146.016,19.5225,17.596666666666668,135.853,37.59166666666667,38.07666666666667,685.7083333333335,219.50583333333333,1740.118333333333,45.42075,45.629166666666656
2022-04-01 00:50:00,41.94666666666667,43.079166666666666,41.73500000000001,39.5325,39.67083333333333,39.157500000000006,50.325833333333335,74.39333333333335,48.82333333333333,35.59833333333333,38.155,37.02250000000001,59.42058333333333,59.49191666666668,59.34683333333333,78.91666666666667,81.33333333333333,78.75,8.445333333333332,8.4465,8.445,52.56666666666667,52.46666666666667,53.11666666666667,53.37749999999999,62.656666666666666,65.20416666666668,-4.059666666666667,40.91666666666666,850.0,683.8299999999999,172.95833333333334,31124540.933333334,30.0275,32.87333333333333,61.8125,61.340833333333336,63.16833333333334,850.0,850.0,850.0,29.9875,10.249333333333333,178.35600000000002,11.4225,19.406666666666663,13.454166666666667,0.0010833333333333,0.00375,356.41,148.51525,19.40666666666667,17.526666666666667,143.8805833333333,37.532500000000006,38.119166666666665,678.4083333333333,217.2633333333333,1733.8583333333336,45.09983333333333,45.288
2022-04-01 01:00:00,41.83559322033898,43.0,41.64322033898305,39.5,39.60000000000001,39.1,49.87118644067797,74.00762711864407,48.42542372881356,35.503389830508475,38.15932203389831,36.992372881355934,59.4093220338983,59.5057627118644,59.39999999999999,75.84745762711864,77.88135593220339,79.32203389830508,9.428220338983053,9.429237288135594,9.44322033898305,52.88135593220339,52.33898305084746,53.01694915254237,53.50254237288135,62.86694915254236,65.47372881355933,-4.060169491525424,41.06864406779661,850.0,681.3864406779659,184.5165254237288,31124655.711864408,30.00254237288136,32.99576271186441,62.33728813559322,61.866949152542375,63.70169491525424,850.0,850.0,850.0,30.265254237288136,10.6378813559322,180.6980508474576,11.584745762711863,19.19830508474576,13.677118644067797,0.0021186440677966,0.0030508474576271,350.6852542372881,148.56813559322035,19.19830508474576,17.49822033898305,144.10915254237287,37.52627118644068,38.27881355932203,674.7177966101696,217.28135593220333,1731.2042372881358,44.927372881355936,45.07271186440678
2022-04-01 01:10:00,41.784033613445374,42.98571428571429,41.59915966386556,39.5,39.57983193277311,39.02436974789916,49.84285714285715,74.04873949579832,48.388235294117656,35.48571428571429,38.09915966386556,36.884033613445375,59.41521008403362,59.49428571428571,59.400000000000006,83.36134453781513,82.10084033613445,81.5126050420168,10.403697478991598,10.403949579831933,10.409831932773107,52.21008403361345,52.40336134453781,53.07563025210085,53.44285714285714,62.85630252100841,65.4327731092437,-4.060504201680673,40.93109243697479,850.0,666.1210084033613,187.8947899159664,31124767.51260504,30.054621848739497,33.08151260504202,62.48151260504202,61.996638655462185,63.8235294117647,850.0,850.0,850.0,30.42857142857144,11.282436974789915,181.19773109243687,11.719327731092436,19.06806722689076,13.849579831932774,0.0036974789915966,0.0036974789915966,360.6528571428572,150.02252100840337,19.068067226890754,17.380840336134455,143.08100840336138,37.53613445378152,38.32100840336136,661.0294117647059,211.25126050420167,1718.8008403361348,44.320168067226895,44.44655462184874
2022-04-01 01:20:00,41.6945945945946,42.82612612612613,41.554054054054056,39.42972972972973,39.5009009009009,39.0,47.83333333333333,72.12612612612612,46.240540540540536,35.31531531531531,38.02252252252252,36.76936936936937,59.461891891891895,59.50486486486487,59.4,75.67567567567568,73.51351351351352,73.69369369369369,6.66081081081081,6.6597297297297295,6.673693693693695,51.86486486486486,53.009009009009006,52.054054054054056,53.10900900900901,62.27477477477477,64.95855855855855,-4.065765765765766,41.14954954954956,850.0,594.918918918919,150.3471171171171,31124872.75675676,30.1009009009009,33.15855855855856,62.177477477477474,61.73963963963964,63.52432432432433,850.0,850.0,850.0,30.37477477477477,9.806666666666668,175.73630630630635,12.209909909909912,18.976576576576576,14.11351351351351,0.0048648648648648,0.0033333333333333,379.5111711711712,149.7074774774775,18.976576576576576,16.616756756756754,139.45747747747748,37.52972972972973,38.3,590.9855855855856,187.0243243243243,1642.8324324324324,41.01162162162163,41.18171171171171
2022-04-01 01:30:00,41.50093457943925,42.60186915887851,41.16728971962616,39.34579439252336,39.470093457943925,38.92803738317756,43.27383177570093,67.17476635514018,41.78411214953272,35.07196261682243,37.598130841121495,36.58504672897196,59.43598130841122,59.49476635514019,59.39999999999999,54.67289719626168,55.23364485981308,55.14018691588785,6.383364485981308,6.358037383177571,6.386822429906541,49.467289719626166,50.0,48.52336448598131,52.45794392523365,60.76635514018692,63.23457943925233,-4.069719626168224,40.96822429906542,850.0,627.0504672897196,20.63369047619048,31124971.79439252,30.08504672897196,33.183177570093456,60.72336448598131,60.3803738317757,61.87383177570094,850.0,850.0,850.0,30.20560747663552,10.056915887850469,182.5185046728972,12.610280373831774,18.82056074766356,14.361682242990655,0.0021495327102803,0.0029906542056074,393.8461682242991,149.97000000000003,18.82056074766355,16.821682242990658,140.9189719626168,37.450467289719626,38.42897196261682,619.1747663551402,84.66074766355139,1661.9710280373831,42.366355140186926,42.57495327102804
