datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WTRM_GBoxColIntTem,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-01 00:00:00,39.03055555555555,37.8,39.5,34.301388888888894,34.47222222222222,37.19166666666667,66.29027777777777,46.99305555555556,43.65555555555555,34.07777777777778,31.529166666666665,32.608333333333334,59.48166666666667,59.39999999999999,59.462916666666665,78.75,84.86111111111111,84.30555555555556,8.857499999999998,8.85236111111111,8.865694444444445,49.0,43.0,49.66666666666666,59.5638888888889,68.21111111111111,71.30416666666666,-4.02,46.18333333333333,850.0,661.3,35.26666666666667,30802237.277777776,33.775,40.35972222222222,55.31944444444444,54.42638888888889,55.70833333333334,57.462500000000006,56.99583333333333,56.25833333333333,27.919444444444448,10.165555555555551,180.6573611111112,11.413888888888891,20.69305555555556,13.341666666666669,-0.0008333333333333,0.0015277777777777,371.5661111111111,151.65416666666667,20.69305555555556,16.97736111111111,143.92402777777778,25.304166666666667,33.50138888888889,660.9194444444444,125.79444444444442,1717.0625,44.35180555555556,44.48458333333334
2022-04-01 00:10:00,39.03813559322034,37.8,39.5,34.33305084745763,34.42542372881356,37.12542372881356,66.53474576271186,47.37033898305084,43.55,34.098305084745775,31.5,32.583050847457635,59.4927966101695,59.47525423728813,59.47220338983052,78.05084745762711,83.89830508474576,83.8135593220339,8.844830508474576,8.832372881355932,8.842203389830509,49.0,43.0,50.25423728813559,59.78389830508475,68.80677966101696,72.02203389830507,-4.011864406779661,46.22542372881355,850.0,690.3254237288135,47.30245762711864,30802329.711864408,34.24491525423729,40.52881355932204,57.05932203389831,56.133050847457625,57.48559322033899,59.38644067796611,58.8042372881356,58.12288135593221,28.494067796610167,10.07872881355932,184.45398305084743,11.391525423728812,20.492372881355934,13.427966101694915,-0.0044915254237288,0.0011016949152542,361.79618644067807,151.4204237288136,20.49237288135593,17.19177966101695,144.81661016949153,25.17627118644068,33.75,688.8576271186441,135.60254237288137,1739.2288135593217,45.64016949152543,45.82949152542373
2022-04-01 00:20:00,39.06864406779661,37.8,39.43813559322034,34.37627118644067,34.36610169491525,37.14576271186441,66.51525423728813,47.294067796610165,43.32881355932204,34.09830508474577,31.471186440677965,32.50508474576271,59.49050847457627,59.51999999999999,59.48237288135593,79.91525423728814,86.10169491525424,85.67796610169492,10.78330508474576,10.80228813559322,10.802881355932202,49.0,43.0,51.0,59.98474576271186,69.26271186440678,72.1864406779661,-4.016271186440678,46.34406779661016,850.0,686.9135593220341,53.25568965517241,30802445.18644068,34.79661016949152,40.668644067796606,58.55677966101695,57.64491525423729,59.03389830508475,61.00169491525423,60.39745762711865,59.64152542372882,28.92542372881356,11.036694915254238,177.37177966101697,11.233898305084743,20.207627118644066,13.356779661016953,-0.0034745762711864,-0.0005084745762711,360.83610169491527,151.63067796610167,20.20762711864407,17.180338983050845,142.3451694915254,25.0635593220339,33.955932203389835,685.8406779661017,136.27372881355933,1738.3983050847455,45.48457627118644,45.6335593220339
2022-04-01 00:30:00,39.08583333333333,37.8,39.39999999999999,34.398333333333326,34.30083333333334,37.1,66.75500000000001,47.43333333333333,43.470000000000006,34.0925,31.40083333333333,32.5,59.48466666666666,59.51999999999999,59.4755,78.91666666666667,84.5,83.83333333333333,9.813833333333331,9.8065,9.807250000000002,49.0,43.0,51.0,60.05916666666666,69.44833333333332,72.25333333333334,-4.012333333333333,46.2975,850.0,689.6800000000001,59.86216666666666,30802558.85,35.14416666666667,40.96666666666667,59.55999999999999,58.71000000000001,60.102500000000006,62.079166666666666,61.502500000000005,60.68916666666666,29.11833333333334,10.431333333333331,177.7293333333333,11.011666666666663,19.954166666666666,13.081666666666669,-0.00325,0.0004999999999999,350.037,151.4676666666667,19.954166666666666,17.19991666666667,143.45408333333333,24.96333333333333,34.06916666666667,686.8308333333333,137.84333333333333,1740.255,45.48175000000001,45.63483333333333
2022-04-01 00:40:00,39.1,37.79416666666667,39.34666666666666,34.400000000000006,34.3,37.1,66.02166666666668,46.517500000000005,42.44333333333334,34.09583333333333,31.321666666666665,32.43083333333333,59.487,59.51999999999999,59.469,73.41666666666667,80.83333333333333,79.08333333333333,8.20875,8.200083333333334,8.207916666666666,49.0,42.96666666666667,50.96666666666667,60.00583333333332,69.1425,72.64500000000001,-4.0153333333333325,45.969166666666666,850.0,684.805,42.80641666666666,30802673.48333333,35.12333333333334,41.04166666666667,60.345000000000006,59.49583333333332,60.91666666666666,62.90916666666668,62.33833333333334,61.46999999999999,29.35666666666667,10.192833333333333,183.75550000000004,11.478333333333332,19.807500000000005,13.095,-0.0053333333333333,0.0021666666666666,344.31533333333334,151.582,19.80666666666667,17.134500000000003,141.87483333333333,24.80916666666667,34.167500000000004,684.1274999999999,136.17,1732.5941666666663,45.502833333333335,45.70491666666667
2022-04-01 00:50:00,39.09,37.72166666666667,39.3,34.4,34.3,37.1,66.40666666666667,47.67083333333334,42.623333333333335,34.05833333333333,31.26083333333333,32.335,59.496,59.52,59.479000000000006,78.41666666666667,83.75,83.0,6.428583333333335,6.431416666666666,6.433333333333333,49.0,42.81666666666667,51.0,60.03416666666667,68.96749999999999,72.64416666666666,-4.013999999999999,45.770833333333336,850.0,676.77,28.15848739495798,30802785.9,35.0125,41.0925,60.72833333333334,59.88250000000001,61.34,63.30666666666666,62.789166666666674,61.85666666666667,29.514166666666664,9.345333333333334,181.22975,11.431666666666668,19.7525,13.17,-0.00325,-5.782411586589357e-20,338.82775000000004,151.70316666666668,19.7525,17.102083333333336,142.3981666666667,24.64083333333333,34.32666666666667,675.2350000000001,133.82416666666666,1730.0825000000002,44.977583333333335,45.23558333333334
2022-04-01 01:00:00,39.00254237288136,37.66271186440679,39.3,34.4,34.271186440677965,37.1,66.03813559322032,51.0177966101695,42.44915254237287,34.014406779661016,31.162711864406784,32.3,59.4915254237288,59.52,59.47576271186442,78.55932203389831,84.91525423728814,85.50847457627118,7.827796610169492,7.826186440677966,7.823474576271186,49.0,42.91525423728814,50.94915254237288,59.916101694915255,68.9686440677966,72.88898305084744,-4.013559322033897,45.62288135593221,850.0,675.5949152542372,52.98137931034482,30802899.59322034,34.793220338983055,41.11186440677965,61.215254237288136,60.41694915254238,61.83305084745762,63.83050847457627,63.277118644067805,62.3186440677966,29.778813559322032,9.862203389830508,178.70813559322036,11.55677966101695,19.610169491525426,13.43135593220339,-0.0060169491525423,-0.000593220338983,336.7283050847458,151.72050847457626,19.6093220338983,17.116525423728813,140.67872881355933,24.587288135593223,34.52881355932203,675.8016949152542,134.26694915254237,1731.0313559322033,45.00330508474576,45.13457627118643
2022-04-01 01:10:00,39.0016806722689,37.618487394958,39.25798319327731,34.4,34.17899159663866,37.06218487394958,66.31680672268908,51.00588235294117,42.7344537815126,33.95798319327731,31.100000000000005,32.24201680672268,59.487310924369744,59.52,59.47327731092437,74.95798319327731,83.10924369747899,81.76470588235294,8.659663865546218,8.658235294117647,8.653109243697479,49.0,42.96638655462185,51.0,60.124369747899166,68.73781512605042,72.77058823529413,-4.0122689075630245,45.651260504201694,850.0,661.4016806722691,25.041512605042016,30803010.75630252,34.843697478991594,41.23697478991596,61.33949579831933,60.52521008403362,62.0016806722689,63.95378151260504,63.37983193277311,62.44453781512605,29.9218487394958,10.401008403361343,179.15907563025206,11.78235294117647,19.52436974789916,13.652941176470591,-0.0021008403361344,0.0001680672268907,345.4052100840336,151.84731092436976,19.523529411764702,16.987478991596635,142.28260504201683,24.48319327731092,34.59915966386555,660.8613445378152,128.61260504201678,1717.873949579832,44.34159663865547,44.5118487394958
2022-04-01 01:20:00,39.01261261261262,37.5945945945946,39.1972972972973,34.39099099099099,34.1027027027027,37.0045045045045,65.03423423423423,49.29819819819819,41.03333333333334,33.80810810810811,31.054954954954955,32.179279279279285,59.48009009009009,59.52,59.491891891891896,53.51351351351352,59.27927927927928,59.45945945945946,5.606576576576575,5.627657657657658,5.633063063063064,48.63963963963964,41.990990990990994,50.567567567567565,60.10540540540541,68.518018018018,72.36216216216216,-4.0136936936936936,45.75495495495495,850.0,632.027027027027,24.814245283018867,30803117.027027026,34.77567567567568,41.4045045045045,61.38198198198199,60.53333333333334,62.03783783783784,63.94594594594594,63.40990990990992,62.45495495495496,29.97207207207208,9.342162162162165,181.943963963964,12.344144144144142,19.5,13.815315315315315,-0.0056756756756756,0.0004504504504504,361.0729729729731,151.64216216216215,19.5,16.18765765765766,142.6810810810811,24.37207207207207,34.63873873873874,631.00990990991,125.58648648648648,1636.8612612612612,43.50828828828829,43.67135135135136
2022-04-01 01:30:00,38.995327102803735,37.376635514018695,39.04859813084113,34.3177570093458,34.08878504672897,37.0,59.60467289719627,43.42429906542056,36.65514018691589,33.467289719626166,30.748598130841124,32.50934579439252,59.44943925233644,59.52,59.48299065420561,45.51401869158879,48.78504672897196,48.13084112149533,5.355794392523364,5.361869158878505,5.359999999999999,46.73831775700935,39.504672897196265,47.65420560747664,59.598130841121495,67.51869158878505,71.35514018691589,-4.005607476635514,45.95514018691589,850.0,596.8317757009345,12.800208333333336,30803221.570093457,34.67663551401869,41.20747663551402,60.45607476635514,59.75607476635515,61.15140186915888,62.9392523364486,62.52336448598131,61.4570093457944,29.92336448598131,9.54233644859813,182.2356074766355,12.805607476635515,19.5,14.173831775700936,-0.0033644859813084,-0.0005607476635514,382.5106542056075,151.80738317757013,19.5,16.31448598130841,144.04018691588786,24.2570093457944,34.71308411214953,594.3065420560747,97.85887850467287,1650.511214953271,41.20766355140187,41.40542056074767
