datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WTRM_GBoxColIntTem,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-01 01:40:00,39.85249999999999,40.96333333333333,39.423333333333325,37.33833333333334,37.2675,36.79416666666667,43.11916666666668,43.53416666666667,47.74416666666666,33.336666666666666,32.88249999999999,32.298333333333325,59.1465,59.35783333333334,59.51999999999999,81.58333333333333,80.5,83.08333333333333,12.498583333333334,12.504416666666668,12.49141666666667,49.66666666666666,51.9,45.0,53.18916666666667,59.0825,66.48166666666667,-4.014833333333333,42.25416666666667,850.0,649.455,111.89823529411764,35854796.3,30.9725,32.375833333333325,62.57083333333334,62.03416666666667,61.78666666666666,850.0,850.0,850.0,28.640833333333337,11.840083333333332,178.36675000000002,12.23,18.4625,14.533333333333331,-0.0008333333333333,-0.0009166666666666,-54.38591666666667,149.999,18.4625,17.081500000000002,144.62883333333335,27.009166666666665,38.0,645.4666666666667,155.58666666666667,1704.9016666666669,43.619833333333325,43.7025
2022-04-01 01:50:00,39.798290598290606,40.80170940170941,39.31965811965812,37.28119658119659,37.167521367521374,36.68376068376068,43.523076923076914,43.98034188034188,48.19145299145299,33.3,32.8,32.16068376068376,59.138888888888886,59.3765811965812,59.4897435897436,81.88034188034187,82.05128205128206,86.32478632478633,12.288119658119658,12.29076923076923,12.29188034188034,49.98290598290598,52.36752136752137,45.0,53.34102564102564,59.1042735042735,66.7188034188034,-4.016410256410256,42.43931623931624,850.0,680.7435897435897,122.07410256410256,35854905.299145296,30.962393162393163,32.53931623931624,62.97777777777778,62.5042735042735,62.21709401709402,850.0,850.0,850.0,28.66239316239316,12.192222222222222,175.4215384615385,12.12051282051282,18.39059829059829,14.401709401709404,0.0011965811965811,-0.002051282051282,-53.23837606837607,149.84427350427353,18.39316239316239,17.3491452991453,142.98196581196584,26.95982905982905,37.977777777777774,676.9324786324787,170.7145299145299,1731.2470085470086,45.05760683760684,45.28692307692308
2022-04-01 02:00:00,39.7018018018018,40.7963963963964,39.22522522522522,37.14954954954956,37.0990990990991,36.60000000000001,43.629729729729725,44.00360360360361,48.16936936936936,33.284684684684684,32.77927927927928,32.13603603603604,59.14945945945945,59.37297297297298,59.52,85.49549549549549,83.51351351351352,87.29729729729729,12.78954954954955,12.791621621621625,12.790900900900905,50.0,52.11711711711712,45.03603603603604,53.291891891891886,59.48738738738739,67.28918918918919,-4.006666666666667,41.300900900900906,850.0,685.7189189189188,128.14504504504504,35855018.05405405,31.0,32.690990990991,63.63063063063064,63.16576576576576,62.88198198198199,850.0,850.0,850.0,28.8963963963964,12.607117117117117,181.2107207207208,12.18828828828829,18.31081081081081,14.56306306306306,-0.0022522522522522,-0.0039639639639639,-57.0781081081081,149.9212612612613,18.31081081081081,17.38234234234234,140.1071171171171,26.886486486486483,37.94504504504504,682.5126126126125,176.69459459459458,1736.7126126126125,45.29342342342342,45.49396396396397
2022-04-01 02:10:00,39.60000000000001,40.69166666666667,39.18916666666667,37.095000000000006,37.02833333333333,36.556666666666665,43.415,43.735,47.99416666666668,33.230000000000004,32.7075,32.09083333333334,59.13908333333334,59.37308333333333,59.519,83.66666666666667,82.25,85.75,14.5705,14.571083333333336,14.572416666666667,50.0,52.2,45.0,53.12416666666666,59.43,67.1775,-4.013,41.03333333333333,850.0,662.52,113.33041666666666,35855132.5,31.04083333333333,32.8075,63.74166666666667,63.25416666666665,63.01166666666666,850.0,850.0,850.0,28.96833333333333,14.230916666666667,178.41233333333332,12.091666666666663,18.3,14.6025,-0.003,-0.0007499999999999,-50.73675,149.95600000000002,18.3,17.198249999999994,142.7175833333333,26.717500000000005,37.83083333333333,660.3675,167.82000000000002,1717.0525,44.32741666666666,44.47616666666666
2022-04-01 02:20:00,39.527731092436966,40.609243697479,39.09075630252101,37.00252100840336,36.998319327731096,36.5,43.43025210084033,43.74201680672268,47.9890756302521,33.18991596638656,32.61176470588236,32.0,59.15134453781512,59.36252100840336,59.52,86.47058823529412,85.54621848739495,87.05882352941177,13.526722689075628,13.527647058823527,13.522773109243698,50.0,52.21008403361345,45.0,53.02605042016807,59.31428571428571,67.02436974789916,-4.011092436974789,40.425210084033615,850.0,665.8235294117648,116.6533613445378,35855242.084033616,31.010084033613445,32.95294117647059,63.72521008403361,63.27142857142858,63.02436974789916,850.0,850.0,850.0,28.87310924369748,13.143025210084032,183.80453781512608,11.93949579831933,18.3,14.47058823529412,-0.0008403361344537,-0.0015126050420168,-54.05487394957983,149.86630252100838,18.3,17.217563025210083,141.02815126050422,26.60168067226891,37.66974789915966,662.1394957983192,169.0857142857143,1719.2857142857144,44.39546218487394,44.72226890756304
2022-04-01 02:30:00,39.48655462184874,40.58235294117647,39.00084033613446,36.99243697478992,36.86974789915966,36.389075630252094,43.878991596638656,44.22689075630253,48.37815126050421,33.06974789915966,32.599999999999994,32.0,59.14941176470589,59.37109243697479,59.51999999999999,84.87394957983193,82.77310924369748,88.31932773109244,11.7581512605042,11.76050420168067,11.760588235294115,50.0,52.2436974789916,45.0,53.27226890756302,59.34621848739495,67.04285714285714,-4.011932773109243,40.80840336134454,850.0,668.1731092436976,116.16403361344535,35855355.663865544,31.07647058823529,33.0,63.82521008403362,63.33697478991596,63.04873949579832,850.0,850.0,850.0,28.729411764705887,11.8,181.0056302521008,11.779831932773106,18.269747899159665,14.294117647058824,0.0,-0.0010924369747899,-48.78142857142858,149.94252100840333,18.26974789915967,17.271680672268907,142.56361344537814,26.50924369747899,37.6,665.0126050420168,170.34285714285716,1724.3899159663868,44.45394957983193,44.68815126050421
2022-04-01 02:40:00,39.40336134453781,40.54033613445378,38.935294117647054,36.85966386554622,36.8,36.3,44.13697478991596,44.4126050420168,48.68739495798319,33.0,32.52605042016806,31.96050420168067,59.14731092436976,59.37672268907563,59.51394957983193,88.0672268907563,84.36974789915966,90.4201680672269,10.829327731092436,10.831680672268908,10.838319327731092,50.0,52.1764705882353,45.0,53.20840336134454,59.347058823529416,67.14621848739496,-4.007899159663865,40.661344537815125,850.0,683.4655462184875,115.82394957983192,35855467.39495798,31.001680672268908,33.07142857142857,63.93613445378151,63.40588235294118,63.12689075630252,850.0,850.0,850.0,28.67983193277311,11.470084033613444,183.1013445378151,11.739495798319329,18.188235294117643,14.227731092436976,-0.0005882352941176,-0.000672268907563,-49.75075630252101,149.93327731092438,18.188235294117643,17.39226890756303,141.4150420168067,26.43193277310924,37.59327731092437,679.8487394957984,174.8310924369748,1736.8378151260506,45.110252100840334,45.3563025210084
2022-04-01 02:50:00,39.31932773109244,40.463865546218486,38.83361344537815,36.8,36.76974789915966,36.27563025210083,42.79747899159664,43.08067226890755,47.342857142857135,33.0,32.5,31.88655462184873,59.198991596638656,59.40512605042018,59.46554621848739,61.51260504201681,62.18487394957983,66.72268907563026,7.207142857142856,7.216974789915967,7.225042016806722,49.76470588235294,51.87394957983193,44.88235294117647,53.21428571428572,59.53193277310925,67.2983193277311,-4.011596638655462,40.90084033613445,850.0,629.6016806722688,134.66307692307691,35855581.176470585,30.99495798319328,33.10000000000001,64.24621848739497,63.748739495798326,63.49495798319328,850.0,850.0,850.0,28.981512605042028,10.4509243697479,171.0094117647059,12.392436974789916,18.15546218487395,14.345378151260505,-0.0008403361344537,-0.0015966386554621,-37.11100840336134,149.79159663865545,18.15546218487395,16.70470588235294,141.48848739495796,26.32016806722689,37.590756302521015,627.918487394958,172.2033613445378,1667.313445378151,42.9098319327731,43.056722689075634
2022-04-01 03:00:00,39.31008403361344,40.10588235294119,38.4,36.73613445378151,36.668907563025215,36.15966386554622,34.67815126050421,34.86974789915966,39.0436974789916,32.884033613445375,32.581512605042015,31.846218487394964,59.29252100840337,59.47941176470589,59.52,6.470588235294118,6.1344537815126055,6.1344537815126055,0.0150420168067226,0.0046218487394957,0.0243697478991596,47.66386554621849,48.34453781512605,42.9327731092437,50.89495798319329,56.909243697479,62.03781512605042,-4.017478991596638,41.2546218487395,850.0,212.818487394958,-18.92531914893617,35855648.97478992,30.74621848739496,32.96890756302521,60.37226890756303,60.11680672268908,59.9,850.0,850.0,850.0,27.626050420168067,5.891932773109244,182.50310924369748,12.538655462184874,18.163865546218485,14.536974789915968,-0.0030252100840336,-0.0038655462184873,-47.678235294117655,150.03352941176468,18.16386554621849,12.203949579831932,139.4826050420168,26.26890756302521,37.46554621848739,227.336974789916,32.07142857142857,1215.8697478991596,20.6190756302521,20.800672268907565
2022-04-01 03:10:00,39.068907563025206,39.80588235294118,37.92100840336134,36.6,36.56302521008404,36.06302521008404,35.831932773109244,36.35798319327731,37.52436974789916,33.01596638655462,33.07815126050419,31.321008403361347,59.24008403361345,59.44210084033613,59.51999999999999,22.77310924369748,20.756302521008404,20.840336134453786,0.0446218487394958,0.0610084033613445,0.0525210084033613,45.76470588235294,47.05042016806723,41.11764705882353,52.84537815126051,56.18907563025209,60.51512605042017,-4.010252100840336,44.13529411764706,850.0,244.76974789915965,-44.196842105263165,35855685.00840336,30.46218487394957,32.59915966386555,58.08235294117648,57.82016806722688,57.62352941176471,850.0,850.0,850.0,27.90252100840336,5.724369747899159,185.5872268907564,12.317647058823528,18.1563025210084,15.45546218487395,-0.0014285714285714,-0.005126050420168,-82.46000000000001,149.9824369747899,18.156302521008406,12.654201680672267,141.2958823529412,26.179831932773112,37.29495798319327,255.981512605042,-8.106722689075632,1259.6487394957985,23.006974789915965,23.07420168067227
2022-04-01 03:20:00,38.88583333333334,39.63583333333333,37.6675,36.52333333333333,36.42833333333333,35.93999999999999,37.26166666666667,37.210833333333326,37.09333333333334,32.98166666666667,32.92333333333333,30.6975,59.21058333333334,59.41616666666667,59.5195,45.5,46.25,29.916666666666668,0.1154999999999999,0.1244166666666666,0.1215,45.25,46.8,39.7,55.25249999999999,58.22249999999999,63.72416666666666,-4.0145,45.75333333333333,850.0,537.2450000000001,-4.275604395604395,35855746.2,30.29666666666667,32.401666666666664,58.0,57.70583333333333,57.50666666666667,850.0,850.0,850.0,28.12083333333333,7.391000000000001,185.41375,12.2875,18.20583333333333,15.3825,-0.002,-0.0033333333333333,-64.10533333333333,150.29458333333335,18.20583333333333,15.727583333333332,141.95341666666667,26.19,37.18500000000001,534.8075,67.24166666666666,1570.9616666666666,38.18508333333333,38.383
2022-04-01 03:30:00,38.66,39.52916666666667,37.516666666666666,36.46083333333333,36.2975,35.80083333333334,38.45333333333334,36.990833333333335,37.26916666666667,32.891666666666666,32.64083333333333,30.39166666666667,59.17358333333333,59.39116666666666,59.4615,47.16666666666666,45.0,80.41666666666667,2.625083333333334,2.618583333333333,2.6190000000000007,44.73333333333333,46.66666666666666,38.66666666666666,57.76916666666666,62.236666666666665,69.81833333333333,-4.010666666666666,46.556666666666665,850.0,861.125,168.1692372881356,35855864.36666667,30.325000000000003,32.43916666666667,62.5375,62.16833333333333,61.785,850.0,850.0,850.0,28.66583333333333,9.5515,178.75008333333335,12.05,18.173333333333336,14.872500000000002,-0.0029166666666666,-0.002,-46.752750000000006,150.58408333333333,18.17333333333333,17.36883333333333,140.2315,26.04166666666667,37.153333333333336,850.8050000000001,213.9233333333333,1733.84,56.20341666666666,56.52816666666668
2022-04-01 03:40:00,38.58833333333334,39.516666666666666,37.5,36.37916666666667,36.17666666666667,35.66333333333333,42.39083333333333,42.45333333333334,43.44833333333334,32.395,32.09916666666666,30.47000000000001,59.1135,59.331500000000005,59.496,86.91666666666667,85.83333333333333,91.5,10.930833333333334,10.933416666666668,10.9295,47.1,48.38333333333333,40.3,55.535,61.40083333333334,69.01333333333334,-4.019166666666666,43.3325,850.0,640.35,164.35533333333336,35855991.8,30.451666666666668,32.5775,63.013333333333335,62.59666666666666,62.35583333333334,850.0,850.0,850.0,28.50916666666668,11.002666666666668,180.00124999999997,11.6375,18.164166666666667,14.283333333333331,0.0006666666666666,-0.003,-54.07925,150.23341666666667,18.164166666666667,17.015333333333334,141.63658333333333,26.000833333333333,37.24333333333334,638.6808333333333,204.6733333333333,1699.3591666666666,43.321166666666656,43.41049999999999
2022-04-01 03:50:00,38.50083333333334,39.443333333333335,37.40666666666666,36.38999999999999,36.0975,35.59916666666667,42.318333333333335,42.54416666666668,45.1225,31.91416666666667,31.449166666666663,30.390000000000004,59.12550000000001,59.34741666666666,59.51999999999999,87.58333333333333,85.25,86.91666666666667,13.477416666666668,13.478416666666666,13.484916666666663,47.91666666666666,49.016666666666666,42.06666666666667,54.63416666666668,59.705000000000005,67.18833333333333,-4.013999999999999,41.07666666666667,850.0,604.2700000000001,137.0305,35856094.3,30.45583333333333,32.608333333333334,62.06999999999998,61.64833333333333,61.43500000000001,850.0,850.0,850.0,28.156666666666663,12.56175,185.72166666666664,11.5875,18.100000000000005,14.114166666666668,-0.0025,-0.003,-59.34641666666666,150.03750000000002,18.1,16.747666666666667,141.85475,25.93333333333333,37.14333333333333,604.525,184.2275,1670.7358333333334,41.71125,41.76800000000001
2022-04-01 04:00:00,38.37983193277312,39.390756302521005,37.31932773109244,36.26806722689075,36.00924369747899,35.59495798319328,42.72521008403361,42.95126050420168,46.2126050420168,31.800000000000008,31.300000000000008,30.37478991596638,59.13075630252102,59.36605042016807,59.49731092436974,87.05882352941177,85.7983193277311,89.41176470588235,11.531512605042018,11.532605042016808,11.533361344537814,48.0,49.97478991596638,43.0,53.56050420168068,58.62016806722689,66.50924369747898,-4.0090756302521005,40.893277310924375,850.0,600.5647058823529,161.11176470588234,35856195.6302521,30.447899159663866,32.66050420168067,61.78067226890756,61.40420168067227,61.14789915966387,850.0,850.0,850.0,28.1,11.63033613445378,179.86974789915962,11.772268907563026,18.1,14.101680672268907,-0.000672268907563,-0.0007563025210084,-57.17605042016806,150.06932773109244,18.1,16.685042016806722,142.81235294117644,25.802521008403364,37.04957983193277,600.6117647058824,195.8151260504202,1665.8117647058823,41.58638655462185,41.80302521008403
2022-04-01 04:10:00,38.29083333333333,39.22916666666666,37.27583333333334,36.12500000000001,35.979166666666664,35.450833333333335,39.505833333333335,39.91833333333334,43.77250000000001,31.77,31.261666666666667,30.46,59.15375000000001,59.408916666666656,59.49599999999999,46.333333333333336,48.0,57.5,5.346249999999999,5.339083333333333,5.336916666666667,47.43333333333333,49.38333333333333,42.36666666666667,52.169166666666655,57.79333333333333,65.10416666666667,-4.011166666666666,41.08916666666666,850.0,601.2199999999999,125.21109243697477,35856294.0,30.34083333333333,32.675,61.498333333333335,61.10499999999999,60.825833333333335,850.0,850.0,850.0,27.99,10.201583333333334,173.35150000000002,11.946666666666664,18.07,14.188333333333334,-0.0006666666666666,-0.003,-16.442833333333333,149.96841666666668,18.07,16.030916666666666,142.2868333333333,25.759166666666665,36.96666666666667,604.2525000000002,169.07083333333333,1600.85,42.25750000000001,42.36024999999999
