datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WTRM_GBoxColIntTem,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-01 00:00:00,38.1,40.63472222222222,40.10000000000001,34.1,37.78611111111112,37.57361111111111,48.64166666666667,39.80972222222223,45.69444444444444,30.600000000000005,34.1,35.8,59.39999999999999,59.50333333333333,59.52,80.27777777777777,84.86111111111111,85.83333333333333,8.180277777777778,8.181249999999999,8.185972222222224,38.97222222222222,52.97222222222222,53.0,50.29305555555555,59.175,61.32083333333334,-3.9877777777777776,38.24027777777778,850.0,662.8833333333333,112.22720588235292,30773527.83333333,34.09166666666667,35.10416666666668,58.21805555555555,57.05694444444445,60.01111111111111,850.0,850.0,850.0,26.81805555555556,10.28597222222222,174.9225,27.29861111111112,19.03333333333333,14.806944444444444,0.0048611111111111,0.0056944444444444,190.4315277777777,6.951805555555556,19.03333333333333,17.000555555555554,143.98083333333335,34.8875,35.36527777777778,660.6638888888889,159.80416666666667,1715.3263888888887,44.37555555555556,44.52680555555556
2022-04-01 00:10:00,38.08050847457627,40.594067796610176,40.081355932203394,34.099152542372885,37.71779661016949,37.50169491525424,47.94915254237288,39.4228813559322,45.132203389830494,30.54661016949153,34.0864406779661,35.73050847457627,59.4,59.48559322033898,59.52,84.40677966101696,82.11864406779661,83.8135593220339,8.903305084745764,8.922033898305084,8.908135593220338,38.57627118644068,52.67796610169491,53.0,50.81440677966102,59.9677966101695,62.0957627118644,-3.980508474576271,38.07627118644068,850.0,689.4864406779661,108.58513274336283,30773620.389830507,34.03559322033899,35.000847457627124,60.020338983050856,58.7271186440678,61.91694915254237,850.0,850.0,850.0,27.18898305084745,10.506355932203387,182.5002542372881,27.336440677966102,18.81186440677966,14.632203389830506,0.0058474576271186,0.0057627118644067,178.458813559322,8.61093220338983,18.81271186440678,17.200508474576274,143.71220338983048,34.82203389830508,35.300000000000004,687.8813559322034,173.01694915254234,1735.6101694915253,45.66220338983051,45.82093220338984
2022-04-01 00:20:00,38.01101694915254,40.514406779661016,40.0093220338983,34.00423728813559,37.618644067796616,37.49745762711864,47.62118644067797,39.20508474576271,44.84322033898305,30.42796610169492,34.070338983050846,35.62881355932203,59.400000000000006,59.48745762711865,59.51999999999999,76.69491525423729,78.89830508474576,78.47457627118644,9.773474576271186,9.768559322033896,9.738813559322034,38.47457627118644,52.77966101694916,53.0,50.99830508474576,60.29491525423728,62.57966101694915,-3.981525423728813,38.04152542372882,850.0,687.8949152542374,143.9836440677966,30773735.813559324,33.92627118644068,34.95084745762712,61.581355932203394,60.242372881355934,63.54576271186441,850.0,850.0,850.0,27.55,11.183220338983054,178.3013559322034,27.206779661016952,18.559322033898304,14.597457627118644,0.0042372881355932,0.0039830508474576,175.169406779661,8.91186440677966,18.559322033898304,17.175593220338982,143.36864406779662,34.79830508474576,35.3,685.8957627118643,170.66610169491528,1733.3177966101696,45.59830508474577,45.68406779661018
2022-04-01 00:30:00,37.943333333333335,40.461666666666666,39.84916666666666,33.961666666666666,37.60000000000001,37.4025,47.95249999999999,39.145,45.34166666666667,30.2875,33.86583333333333,35.535833333333336,59.400000000000006,59.49999999999999,59.52,84.33333333333333,87.25,88.41666666666667,10.493333333333332,10.493833333333331,10.495416666666667,38.583333333333336,52.85,53.0,50.940000000000005,60.29750000000001,62.73500000000001,-3.980833333333333,38.07000000000001,850.0,689.1849999999998,116.16933333333334,30773849.433333334,33.86833333333333,34.86833333333333,62.67583333333334,61.34416666666666,64.66416666666667,850.0,850.0,850.0,27.775,11.335916666666666,179.71425,27.06083333333333,18.34416666666667,14.400833333333331,0.004,0.0044166666666666,164.1149166666667,10.70933333333333,18.34416666666667,17.254416666666668,143.143,34.736666666666665,35.3,687.7558333333333,173.45416666666668,1740.4175000000002,45.54408333333333,45.66391666666667
2022-04-01 00:40:00,37.8025,40.355,39.8,33.85916666666666,37.59,37.3125,47.727500000000006,39.075,44.93083333333333,30.15083333333333,33.784166666666664,35.47,59.400000000000006,59.4915,59.51999999999999,84.0,84.33333333333333,83.58333333333333,10.352333333333336,10.353166666666668,10.352833333333336,38.66666666666666,52.86666666666667,53.0,51.01083333333334,60.44416666666667,62.87166666666666,-3.981833333333333,38.09666666666667,850.0,687.5849999999999,128.94158333333334,30773964.4,33.80166666666666,34.80083333333333,63.50416666666667,62.17916666666667,65.55,850.0,850.0,850.0,27.890833333333333,10.95525,175.3955,27.363333333333337,18.183333333333334,14.271666666666668,0.0051666666666666,0.0063333333333333,163.73799999999997,10.317416666666668,18.18333333333333,17.221416666666666,142.9068333333333,34.62833333333334,35.22,684.8591666666667,169.99583333333334,1737.5741666666663,45.42308333333333,45.56216666666666
2022-04-01 00:50:00,37.75,40.3,39.72583333333333,33.8,37.58083333333333,37.29333333333333,48.425,39.23416666666666,45.634166666666665,30.069166666666668,33.63833333333333,35.39333333333334,59.39999999999999,59.496,59.51999999999999,84.58333333333333,85.83333333333333,88.08333333333333,8.121249999999998,8.11975,8.118583333333332,37.91666666666666,52.23333333333333,53.0,50.87500000000001,60.32750000000001,62.83083333333333,-3.982,38.11083333333333,850.0,680.495,111.76708333333332,30774076.85,33.7525,34.8,63.93083333333333,62.661666666666655,65.96833333333332,850.0,850.0,850.0,27.95916666666666,10.0965,182.91616666666675,27.45,18.10166666666667,14.226666666666668,0.0054166666666666,0.00525,152.574,10.887333333333332,18.101666666666667,17.173416666666665,142.73999999999998,34.59916666666666,35.15333333333333,678.2566666666668,170.07416666666668,1732.5391666666667,45.12666666666667,45.32983333333333
2022-04-01 01:00:00,37.68983050847457,40.213559322033895,39.60593220338984,33.67796610169491,37.5,37.20338983050848,47.94661016949152,39.08305084745763,45.2822033898305,30.0,33.6,35.32118644067797,59.4,59.50271186440678,59.52,85.76271186440678,88.55932203389831,90.59322033898304,8.90771186440678,8.907033898305084,8.913389830508475,38.389830508474574,52.88135593220339,53.0,50.827966101694905,60.39491525423728,62.86355932203389,-3.980677966101695,38.12203389830509,850.0,677.5881355932204,123.37423728813556,30774191.16949153,33.755932203389825,34.83559322033898,64.47711864406779,63.15508474576272,66.50847457627118,850.0,850.0,850.0,28.325423728813565,10.378813559322037,180.4284745762712,27.621186440677963,18.029661016949152,14.317796610169491,0.0059322033898305,0.0051694915254237,152.6514406779661,10.413305084745762,18.028813559322035,17.16915254237288,142.66152542372882,34.56525423728814,35.1635593220339,675.5440677966103,170.89915254237286,1730.9338983050848,44.98889830508475,45.15093220338983
2022-04-01 01:10:00,37.609243697479,40.1327731092437,39.59243697478992,33.6,37.42521008403361,37.10840336134454,47.878991596638656,39.017647058823535,45.38571428571427,29.913445378151263,33.561344537815124,35.27478991596639,59.4,59.50134453781512,59.52,86.1344537815126,87.39495798319328,89.32773109243698,9.620252100840336,9.620084033613445,9.618823529411763,38.52941176470589,52.66386554621849,53.0,50.77647058823529,60.25882352941176,62.77478991596639,-3.984201680672269,38.18991596638656,850.0,662.8386554621849,109.27550847457628,30774302.7394958,33.702521008403366,34.937815126050424,64.57731092436974,63.2781512605042,66.61680672268908,850.0,850.0,850.0,28.50588235294117,10.653193277310924,178.308487394958,27.789915966386555,17.96890756302521,14.500000000000002,0.0072268907563025,0.0062184873949579,161.004537815126,8.850084033613443,17.96806722689076,17.047563025210085,142.5629411764706,34.5436974789916,35.10420168067226,660.3966386554623,162.99915966386556,1719.1352941176474,44.27806722689076,44.454033613445375
2022-04-01 01:20:00,37.47837837837838,40.090990990991,39.5018018018018,33.57837837837838,37.37117117117116,37.0954954954955,45.98198198198198,38.11711711711712,43.304504504504514,29.800000000000004,33.48918918918919,35.160360360360364,59.4,59.5118918918919,59.52,75.85585585585585,75.31531531531532,77.65765765765765,5.574144144144144,5.571531531531532,5.572072072072072,38.04504504504504,51.7027027027027,52.6036036036036,50.748648648648654,59.945045045045056,62.509009009009006,-3.982882882882882,38.23513513513514,850.0,655.7027027027027,113.75514018691588,30774409.98198198,33.696396396396395,34.9981981981982,64.7117117117117,63.4054054054054,66.73153153153152,850.0,850.0,850.0,28.624324324324323,9.297117117117118,181.868018018018,28.25675675675676,17.89099099099099,14.612612612612608,0.006036036036036,0.0024324324324324,175.6531531531532,5.9357657657657645,17.89009009009009,16.595225225225228,142.48090090090088,34.5,35.12432432432432,654.1864864864866,163.55765765765767,1673.3180180180182,44.76936936936937,44.85720720720721
2022-04-01 01:30:00,37.17383177570093,39.89252336448599,39.29439252336448,33.453271028037385,37.291588785046734,37.00093457943925,40.75794392523365,35.85233644859813,37.94672897196262,29.50467289719626,33.70560747663552,34.86355140186915,59.4,59.485981308411205,59.52,65.88785046728972,70.18691588785046,69.1588785046729,5.285327102803738,5.286448598130841,5.275700934579439,35.03738317757009,49.39252336448598,50.177570093457945,53.22242990654205,60.89065420560747,63.37476635514019,-3.990280373831776,40.88504672897197,850.0,641.0523364485982,10.244038461538462,30774519.81308411,33.62616822429907,35.01121495327103,63.76355140186916,62.59345794392525,65.6607476635514,850.0,850.0,850.0,29.23738317757009,9.62981308411215,177.50196261682242,29.02523364485981,17.802803738317756,15.326168224299066,0.0054205607476635,0.0065420560747663,200.75710280373835,4.022429906542056,17.802803738317756,16.689626168224297,142.49588785046726,34.49345794392524,35.28785046728972,637.9542056074766,77.96355140186917,1684.5822429906543,43.42915887850467,43.62616822429906
