datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WTRM_GBoxColIntTem,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-01 00:00:00,41.704166666666666,42.2,42.0,38.32361111111111,39.0,39.1,48.22638888888888,48.38472222222222,48.4125,34.15694444444445,36.54861111111112,35.266666666666666,59.39999999999999,59.52,59.37305555555557,82.22222222222223,85.69444444444444,83.33333333333333,9.524305555555555,9.52375,9.534027777777776,50.0,56.47222222222222,55.47222222222222,60.75,69.28750000000001,69.37083333333334,-3.973888888888889,46.52916666666667,850.0,661.4416666666667,52.75742424242424,35560605.38888889,31.17638888888889,36.06805555555555,57.77777777777778,60.14999999999999,59.72222222222222,850.0,850.0,850.0,29.11527777777778,10.40027777777778,180.27416666666667,11.854166666666666,19.22638888888889,14.054166666666664,-0.0036111111111111,-0.0056944444444444,349.45944444444444,149.05152777777778,19.226388888888888,17.001805555555556,142.08902777777777,29.98333333333333,35.10000000000001,660.936111111111,127.8777777777778,1714.427777777778,44.42194444444445,44.6225
2022-04-01 00:10:00,41.60423728813559,42.16186440677966,41.96694915254237,38.3,38.98728813559322,39.094915254237286,47.69237288135593,47.48474576271187,47.71186440677967,34.02881355932203,36.514406779661016,35.12627118644068,59.39999999999999,59.52,59.35627118644069,84.57627118644068,88.47457627118644,82.54237288135593,10.739322033898306,10.74728813559322,10.747372881355933,50.0,56.03389830508475,55.10169491525424,61.481355932203385,70.05593220338982,70.48050847457628,-3.97593220338983,46.63644067796611,850.0,689.0796610169491,69.34947826086957,35560697.86440678,30.93305084745763,35.86186440677966,59.38135593220338,61.98983050847458,61.56440677966101,850.0,850.0,850.0,29.690677966101696,11.203389830508474,183.6256779661017,11.691525423728814,19.085593220338986,13.87627118644068,-0.0013559322033898,-0.0032203389830508,338.0481355932204,149.0216101694915,19.085593220338986,17.255254237288135,142.11533898305086,29.822881355932207,35.068644067796605,687.4042372881356,138.7093220338983,1739.6830508474577,45.53533898305085,45.87245762711864
2022-04-01 00:20:00,41.54152542372882,42.1,41.86864406779661,38.20254237288136,38.911864406779664,39.08898305084747,47.76694915254237,47.52542372881357,47.65254237288136,33.88898305084746,36.394067796610166,35.044067796610165,59.4,59.51999999999999,59.35449152542373,89.23728813559322,91.01694915254237,91.01694915254237,10.713728813559324,10.717881355932205,10.713050847457628,49.983050847457626,56.6271186440678,54.42372881355932,62.0084745762712,70.57372881355933,71.14406779661017,-3.9916949152542367,46.795762711864406,850.0,687.6203389830508,80.6821551724138,35560813.76271187,30.60338983050848,35.6406779661017,60.86016949152543,63.60847457627119,63.134745762711866,850.0,850.0,850.0,30.0635593220339,11.100932203389831,176.8851694915254,11.436440677966102,18.7771186440678,13.606779661016953,-0.0011016949152542,-0.0023728813559322,334.6442372881356,149.1033898305085,18.777118644067794,17.24771186440678,142.36254237288134,29.63389830508475,35.0135593220339,686.1542372881356,138.28474576271188,1739.2101694915257,45.47279661016948,45.61771186440678
2022-04-01 00:30:00,41.49916666666666,42.02499999999999,41.79333333333333,38.10083333333333,38.8,38.938333333333325,48.11,48.06666666666667,48.21083333333333,33.78666666666667,36.3,34.99,59.4,59.51999999999999,59.35191666666667,89.0,94.0,91.5,8.121333333333332,8.127333333333334,8.127749999999999,50.0,56.78333333333333,54.833333333333336,62.365833333333335,70.9025,71.51916666666666,-3.988333333333333,46.763333333333335,850.0,689.625,80.69478632478632,35560927.63333333,30.35083333333334,35.568333333333335,61.923333333333325,64.71666666666667,64.1975,850.0,850.0,850.0,30.11833333333334,9.758916666666668,181.5520833333333,11.169166666666666,18.439166666666665,13.184166666666668,-0.0020833333333333,-0.0014166666666666,322.6776666666667,148.90383333333335,18.439166666666665,17.26425,140.06483333333333,29.48833333333333,35.01,687.2491666666666,140.46416666666667,1740.5633333333333,45.50441666666667,45.751583333333336
2022-04-01 00:40:00,41.365,41.989166666666655,41.6925,38.05166666666666,38.73666666666667,38.80499999999999,46.88833333333333,46.735,46.880833333333335,33.66333333333334,36.2175,34.8475,59.400000000000006,59.51999999999999,59.34791666666668,83.75,85.66666666666667,84.33333333333333,9.4335,9.436083333333332,9.431916666666666,49.91666666666666,56.5,54.06666666666667,62.653333333333336,71.065,71.79333333333334,-3.9816666666666665,46.79583333333333,850.0,683.91,88.51448275862069,35561042.1,30.116666666666664,35.55,62.6625,65.47083333333333,64.93666666666667,850.0,850.0,850.0,30.20666666666667,10.542666666666666,182.6805,9.676666666666668,18.209166666666665,13.208333333333336,-5.782411586589357e-20,-0.0024166666666666,319.4799166666666,149.08466666666666,18.208333333333336,17.1705,141.76325,29.269166666666663,35.09833333333333,682.4083333333333,138.35916666666665,1730.6908333333336,45.44191666666666,45.66308333333334
2022-04-01 00:50:00,41.285,41.8425,41.68083333333334,38.0,38.68083333333333,38.7575,47.10666666666667,47.0225,47.189166666666665,33.58583333333333,36.08500000000001,34.7125,59.39999999999999,59.52,59.37125,82.41666666666667,86.25,85.0,9.977833333333336,9.978416666666668,9.977916666666664,49.833333333333336,55.98333333333333,53.98333333333333,62.83666666666667,71.17333333333335,71.83083333333333,-3.989,46.97833333333333,850.0,678.43,67.7280341880342,35561153.56666667,30.0375,35.54999999999999,63.03916666666667,65.8425,65.28083333333333,850.0,850.0,850.0,30.355000000000004,10.442249999999998,178.72466666666662,10.32583333333333,18.075,13.314166666666669,-0.0020833333333333,-0.0026666666666666,313.45075,149.02666666666667,18.075,17.197000000000003,143.84099999999998,29.064166666666665,35.0475,677.6866666666666,136.34583333333333,1732.7091666666668,45.07625,45.18341666666667
2022-04-01 01:00:00,41.17372881355932,41.8,41.5,37.93135593220339,38.56440677966102,38.6177966101695,46.97457627118644,46.93050847457627,47.05,33.45084745762712,36.005932203389825,34.6,59.39999999999999,59.51999999999999,59.35559322033899,85.84745762711864,87.45762711864407,84.57627118644068,9.425762711864405,9.42813559322034,9.418898305084744,49.932203389830505,56.1864406779661,54.0,63.06186440677966,71.44406779661018,72.05084745762713,-3.982542372881356,46.98898305084746,850.0,677.5932203389831,65.68805084745763,35561268.74576271,29.8771186440678,35.59406779661018,63.50084745762712,66.31779661016948,65.78135593220338,850.0,850.0,850.0,30.739830508474583,9.915,179.79271186440675,11.50169491525424,17.84237288135593,13.547457627118645,-0.0011016949152542,-0.0022033898305084,319.31999999999994,146.70533898305084,17.842372881355928,17.16898305084746,140.1735593220339,28.913559322033898,35.02881355932203,674.179661016949,136.0084745762712,1730.692372881356,44.89949152542373,45.0278813559322
2022-04-01 01:10:00,41.08739495798319,41.663865546218496,41.47226890756304,37.800840336134456,38.5,38.57983193277311,47.01932773109244,46.7781512605042,47.11596638655463,33.32268907563025,35.92857142857142,34.54201680672269,59.400000000000006,59.51949579831932,59.35453781512605,92.01680672268908,92.10084033613444,91.68067226890756,8.92781512605042,8.914201680672269,8.911512605042015,49.21008403361345,55.55462184873949,54.0,63.12857142857143,71.44957983193277,72.0327731092437,-3.978151260504201,46.974789915966376,850.0,663.4739495798319,67.59869565217392,35561380.941176474,29.800840336134456,35.6890756302521,63.579831932773104,66.38403361344537,65.84873949579831,850.0,850.0,850.0,30.89495798319328,9.648571428571428,181.5947058823529,11.80924369747899,17.741176470588233,13.753781512605045,-0.0031092436974789,-0.0021008403361344,328.1388235294118,146.7416806722689,17.741176470588233,17.05495798319328,141.9368067226891,28.789075630252107,35.09747899159664,661.7008403361345,129.59075630252102,1719.4991596638654,44.35756302521008,44.39201680672269
2022-04-01 01:20:00,40.99369369369369,41.54684684684685,41.35495495495496,37.780180180180174,38.438738738738735,38.5,45.080180180180186,44.741441441441445,45.031531531531535,33.25855855855856,35.81621621621621,34.40270270270271,59.4,59.52,59.37765765765766,65.13513513513513,66.66666666666667,61.44144144144144,6.667207207207208,6.585765765765766,6.576306306306305,49.44144144144144,54.891891891891895,53.11711711711712,63.04414414414413,71.309009009009,71.80270270270269,-3.974594594594594,47.01351351351352,850.0,629.0378378378379,68.42056603773585,35561487.675675675,29.800900900900903,35.72792792792792,63.63783783783784,66.38558558558557,65.86036036036036,850.0,850.0,850.0,30.94324324324324,9.556486486486486,183.55900900900892,12.50990990990991,17.646846846846845,14.134234234234231,-0.0009009009009009,-0.0021621621621621,352.89,148.63927927927926,17.646846846846845,16.374054054054053,143.8554954954955,28.65675675675676,35.10990990990991,629.3963963963964,137.13693693693693,1651.681981981982,43.27126126126126,43.54234234234234
2022-04-01 01:30:00,40.771028037383175,41.33738317757009,41.09439252336449,37.615887850467296,38.39719626168224,38.41308411214954,43.89719626168224,43.44672897196263,44.15607476635514,33.04018691588786,35.513084112149535,34.13925233644861,59.39999999999999,59.52,59.343738317757015,92.5233644859813,87.75700934579439,89.4392523364486,11.769158878504673,11.7696261682243,11.769252336448597,47.925233644859816,54.177570093457945,52.89719626168224,63.32990654205608,71.05046728971962,71.72897196261681,-3.9880373831775695,47.30467289719626,850.0,782.7140186915888,-10.840919540229889,35561616.37383178,29.87196261682244,35.80934579439252,65.21121495327102,67.95140186915887,67.55514018691588,850.0,850.0,850.0,31.216822429906536,12.210186915887848,180.8513084112149,12.570093457943925,17.534579439252337,14.432710280373836,-0.0036448598130841,-0.0049532710280373,347.51401869158883,149.14177570093457,17.534579439252333,17.106728971962617,143.1396261682243,28.57383177570093,35.12897196261682,775.2495327102805,87.77570093457943,1725.5644859813087,51.56327102803738,51.86056074766355
