datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-16 14:00:00,28.11111111111111,28.77777777777778,29.0,8.379310344827585,8.472413793103449,8.56551724137931,33.74444444444445,33.95555555555555,35.72222222222223,23.688888888888883,23.90689655172413,23.844827586206897,18.169310344827583,18.304482758620686,18.09310344827586,20.0,18.96551724137931,19.310344827586206,0.3027586206896551,0.3044827586206896,0.3096551724137931,28.11111111111111,28.77777777777778,29.0,60.54827586206897,66.03793103448275,63.31724137931034,-3.983561313793104,51.4896551724138,281.9379338275863,-57.58875292592593,14524637.51724138,42.310344827586206,41.47241379310345,12.820689655172412,13.013793103448275,18.70689655172414,44.45172413793103,47.0551724137931,46.83103448275862,25.38275862068966,5.295282155555556,182.9938711111112,263.7931034482759,5.810344827586208,7.044827586206897,-0.0015581450111111,-0.0028060011901111,100.94933413793105,155.2021848275862,7.131034482758621,12.37880411111111,138.4379306896552,8.510344827586207,12.193103448275863,290.7241379310345,-24.17241379310345,1281.903448275862,23.53103448275862,23.495859693103444
2022-04-16 14:10:00,27.0,29.0,28.8,9.0,9.1,9.17,31.71,32.14999999999999,33.730000000000004,23.62,23.836666666666662,23.8,19.584666666666667,19.726,19.406666666666663,7.0,3.333333333333333,6.666666666666667,0.018,0.0216666666666666,0.0313333333333333,27.0,29.0,28.8,60.626666666666665,64.99333333333334,61.986666666666665,-3.9801561000000008,51.74333333333333,136.84000093333336,-59.1504153,15600547.6,40.44333333333334,41.78333333333333,13.666666666666664,13.86,19.98333333333333,44.24666666666666,46.45333333333333,46.486666666666665,24.67,4.31179411,190.939421,283.3333333333333,6.306666666666668,7.636666666666667,0.000894188884,-0.0011078262259999,109.26835733333334,155.36138066666666,7.736666666666666,10.9721338,143.2964256666667,9.16,13.126666666666663,146.1,-39.63333333333333,1108.8266666666668,14.688,14.632175283333336
2022-04-16 14:20:00,26.8,27.8,27.6,8.986666666666668,9.106666666666666,9.166666666666666,31.07,31.48,32.809999999999995,23.37,23.62,23.543333333333337,19.56533333333333,19.67633333333333,19.754,3.333333333333333,3.6666666666666665,2.6666666666666665,41.51533333333334,41.51566666666667,41.542,26.8,27.8,27.6,61.24999999999999,64.7,61.65,-3.981458213333333,51.65333333333333,107.84000199999998,-29.7834377,15600557.333333334,40.08,41.84333333333333,13.640000000000004,13.833333333333336,19.97333333333334,44.196666666666665,46.376666666666665,46.42999999999999,24.92,5.00694132,175.979981,283.3333333333333,6.359999999999999,7.6366666666666685,-0.004428234,-0.000717191732,109.91498733333334,155.46304733333332,7.836666666666667,6.621814923599999,141.32296766666664,9.166666666666666,13.133333333333333,113.33333333333331,-19.6,654.0400000000001,10.390333333333333,10.4025474
2022-04-16 14:30:00,26.8,27.0,27.4,8.966666666666667,9.089999999999998,9.136666666666668,30.71,31.15,32.14,22.91,23.096666666666668,22.956666666666667,19.648666666666664,19.68933333333333,19.462,5.666666666666667,6.333333333333333,6.0,12.692000000000007,12.692333333333334,12.705666666666666,26.8,27.0,27.4,60.786666666666655,62.88666666666668,59.126666666666665,-3.98212488,49.43666666666666,138.08000066000002,,15600561.733333332,38.07666666666667,41.25000000000001,13.376666666666669,13.566666666666666,19.71666666666666,43.406666666666666,45.63999999999999,45.623333333333335,23.85,4.960002130000001,176.278817,283.3333333333333,6.3966666666666665,7.703333333333333,0.0011383438588999,-0.00154728892,114.197617,155.4528993333333,7.869999999999999,9.117145562,140.62101466666667,9.166666666666666,13.076666666666666,144.96666666666667,-18.2,923.8066666666666,14.091,14.121548533333334
2022-04-16 14:40:00,25.444444444444443,27.0,27.0,8.365517241379312,8.406896551724138,8.486206896551725,29.8,30.32222222222222,30.97777777777777,22.744444444444447,22.75172413793104,23.0896551724138,18.26034482758621,18.21758620689655,18.32413793103448,12.413793103448276,12.06896551724138,11.03448275862069,57.72275862068965,57.71172413793103,57.69620689655172,25.444444444444443,27.0,27.0,60.710344827586205,62.38965517241379,58.70689655172414,-3.982887806896552,49.710344827586205,43.84137965517242,-11.48548275862069,14524666.620689657,36.16206896551724,40.8551724137931,12.362068965517244,12.53793103448276,18.24827586206897,42.90689655172414,45.52413793103448,45.33103448275862,24.08620689655172,4.622238633333334,167.32932222222223,263.7931034482759,5.993103448275862,7.203448275862069,0.0004492918333333,-0.001666657119,104.89068517241378,155.52826310344824,7.379310344827587,2.967803976222222,143.9419575862069,8.506896551724138,12.13448275862069,46.6551724137931,-3.206896551724138,373.4758620689655,4.912068965517241,4.90458851724138
2022-04-16 14:50:00,25.0,27.0,27.0,9.0,9.0,9.1,29.7,30.2,30.800000000000004,22.5,22.62,23.093333333333337,19.723333333333336,19.546666666666667,19.66333333333333,14.666666666666666,14.0,13.333333333333334,30.008000000000003,30.007,29.995,25.0,27.0,27.0,60.056666666666665,62.24333333333333,58.43666666666666,-3.9814894333333344,48.813333333333325,160.57999999999998,-41.85446666666666,15600568.0,35.82666666666667,40.486666666666665,13.2,13.366666666666667,19.53333333333334,42.93666666666665,45.153333333333336,45.2,23.969999999999995,6.077602400000001,143.96924,283.3333333333333,6.433333333333335,7.766666666666668,-0.002426243,-0.0009613514,113.39311666666664,155.50372,7.933333333333335,0.06836146,143.1643566666667,9.133333333333333,13.033333333333337,167.46666666666667,-25.53333333333333,839.5399999999998,14.483999999999998,14.374633333333334
2022-04-16 15:00:00,26.0,27.0,27.0,8.940000000000001,9.03,9.1,31.079999999999995,31.33,31.95,22.97,23.16333333333333,23.313333333333333,19.61433333333333,19.685,19.61233333333333,8.666666666666666,10.333333333333334,10.666666666666666,3.0093333333333336,3.002333333333333,3.014333333333333,26.0,27.0,27.0,60.17000000000001,65.42333333333333,62.51333333333333,-3.982822766666667,50.620000000000005,245.6600017,-95.0773032,15600588.533333331,39.96333333333333,40.83,13.543333333333331,13.756666666666666,19.85,44.04333333333333,46.24666666666667,46.33333333333333,25.5,5.69761808,177.1753296,283.3333333333333,6.556666666666668,7.869999999999999,-0.0017914296019999,-0.0012054778,106.29744166666669,155.63597066666665,7.993333333333333,11.315775346,139.73603133333336,9.133333333333333,12.996666666666666,255.2333333333333,-80.4,1226.4833333333331,21.75633333333333,21.734762056666668
2022-04-16 15:10:00,25.4,27.0,27.0,8.930000000000001,9.023333333333332,9.096666666666668,30.190000000000005,30.75,31.07,22.99,23.20666666666667,23.29,19.538000000000004,19.72,19.525,12.0,12.333333333333334,10.666666666666666,0.0243333333333333,0.0286666666666666,0.0279999999999999,25.4,27.0,27.0,60.68666666666668,65.98,63.23,-3.981473823333333,51.62333333333333,244.340001,-83.5390075,15600604.533333331,40.95666666666666,41.32666666666668,13.653333333333334,13.85,19.96333333333333,44.28,46.510000000000005,46.556666666666665,25.52,5.52103734,179.161721,283.3333333333333,6.613333333333334,7.903333333333333,0.0006500483299999,-0.0013031434959999,109.35078866666667,155.646104,8.056666666666665,12.4874154,140.87532566666667,9.153333333333334,13.006666666666668,253.3,-59.333333333333336,1251.4733333333336,22.023666666666667,21.870497100000005
2022-04-16 15:20:00,25.0,26.8,26.6,8.906666666666666,9.003333333333334,9.086666666666666,29.09,29.53000000000001,29.880000000000003,22.97,23.173333333333336,23.200000000000003,19.65233333333333,19.726333333333333,19.622,5.333333333333333,1.6666666666666667,2.0,0.1789999999999999,0.184,0.1843333333333333,25.0,26.8,26.6,60.84666666666666,65.37333333333333,62.51333333333332,-3.9821582133333338,51.96,162.94000173333333,-48.89759766666666,15600615.6,39.65666666666667,41.64333333333333,13.65,13.839999999999998,19.95,44.24666666666666,46.47,46.50333333333333,25.186666666666667,4.73201177,182.132508,283.3333333333333,6.663333333333333,7.989999999999999,-0.005746631726,-0.0016937780911,111.20731666666669,155.68686433333332,8.136666666666667,11.255871699999998,140.82426966666665,9.166666666666666,13.033333333333337,170.8,-19.33333333333333,1130.5966666666668,17.031,17.059817333333335
2022-04-16 15:30:00,25.0,26.0,25.8,8.899999999999999,9.0,9.066666666666665,29.37,29.390000000000004,29.670000000000005,22.87,23.040000000000003,23.166666666666668,19.650666666666663,19.68933333333333,19.653,13.0,13.333333333333334,13.333333333333334,0.1326666666666666,0.1343333333333333,0.1359999999999999,25.0,26.0,25.8,60.71000000000001,64.68333333333332,61.64666666666666,-3.979505033333334,51.89333333333333,195.22000373333336,,15600623.733333332,37.55333333333333,41.76,13.693333333333332,13.88,19.996666666666663,44.35333333333333,46.55,46.583333333333336,25.196666666666665,5.6327973,185.64824300000004,283.3333333333333,6.713333333333334,8.006666666666666,0.0014313221167,-0.002377395662,108.437237,155.82940866666664,8.209999999999999,11.74223735,141.19072066666666,9.166666666666666,13.033333333333337,205.53333333333333,3.433333333333333,1183.0333333333333,19.145333333333333,19.01592224
2022-04-16 15:40:00,25.0,25.8,26.0,8.893333333333333,8.983333333333333,9.06333333333333,29.24,29.40000000000001,29.610000000000003,22.820000000000004,22.969999999999995,23.070000000000004,19.42533333333333,19.683,19.390666666666668,7.0,6.333333333333333,7.0,0.0183333333333333,0.0183333333333333,0.0216666666666666,25.0,25.8,26.0,61.3,66.16,63.60333333333333,-3.9808227666666665,52.23000000000001,289.04000233333335,-59.80810233333335,15600638.133333333,39.35,42.07666666666667,13.92666666666667,14.106666666666666,20.22,45.01666666666667,47.21,47.25,25.793333333333333,5.70432385,169.598925,283.3333333333333,6.78,8.05,-3.3574172e-05,-0.0019867516171,116.024487,155.90075466666664,8.296666666666669,13.0489054,142.4114053333333,9.166666666666666,13.04,297.6333333333333,-11.4,1316.4633333333334,25.288,25.258196166666664
2022-04-16 15:50:00,25.0,25.0,25.0,8.258620689655173,8.348275862068967,8.42758620689655,28.25555555555556,28.511111111111106,28.61111111111111,22.777777777777786,22.903448275862072,23.0,18.14551724137932,18.34206896551724,18.13689655172414,0.0,0.0,0.0,0.0458620689655172,0.0458620689655172,0.0379310344827586,25.0,25.0,25.0,61.734482758620686,66.8551724137931,64.13103448275862,-3.983577462068966,52.75517241379311,197.89655313793105,-78.95070362068967,14524745.931034485,41.810344827586206,42.5,13.013793103448275,13.21034482758621,18.89655172413793,45.09310344827586,47.67241379310346,47.52068965517241,26.05517241379311,4.8085051666666665,188.56044111111112,263.7931034482759,6.362068965517241,7.503448275862068,-0.0014496273,1.525872e-05,100.32944413793103,155.91800344827587,7.782758620689655,12.07498411111111,141.20573103448277,8.53448275862069,12.186206896551726,207.17241379310343,-62.0,1201.441379310345,18.352068965517244,18.365596293103447
2022-04-16 16:00:00,25.0,25.0,25.0,8.866666666666667,8.966666666666667,9.033333333333331,27.410000000000004,27.7,27.9,22.7,22.85333333333333,22.97666666666667,19.8,19.84,19.84,4.0,4.0,4.666666666666667,0.103,0.1033333333333333,0.094,25.0,25.0,25.0,61.66333333333333,65.85,62.86666666666667,-3.9906822766666674,52.69333333333334,206.5,-72.37574133333332,15600657.333333334,39.223333333333336,42.59333333333334,13.863333333333337,14.066666666666665,20.19666666666667,45.02666666666666,47.21000000000001,47.24333333333334,25.55,5.447275640000002,190.289008,283.3333333333333,6.833333333333333,8.1,-0.00892055007,-0.00550248133,110.96678666666668,155.99244666666667,8.4,11.5044783,140.18358333333333,9.166666666666666,13.1,218.3333333333333,-51.8,1195.7799999999995,20.24666666666667,20.2938138
2022-04-16 16:10:00,25.0,25.0,25.0,8.255172413793103,8.348275862068967,8.410344827586206,27.4,27.7,27.9,22.7,22.768965517241377,22.87586206896552,18.434482758620685,18.47172413793104,18.47172413793104,0.0,0.0,0.0,0.0224137931034482,0.0224137931034482,0.0193103448275862,25.0,25.0,25.0,61.54827586206896,65.3896551724138,62.08275862068966,-3.98693103448276,52.66206896551724,110.46206896551725,-49.27594862068965,14524749.931034485,38.38620689655173,42.64137931034482,12.910344827586208,13.09655172413793,18.80689655172414,44.69655172413794,47.27931034482759,47.09310344827587,25.558620689655164,5.496450000000001,192.48634,263.7931034482759,6.362068965517241,7.541379310344827,-0.009750652,-0.0048676967,103.3139048275862,156.0338227586207,7.820689655172414,11.51871,139.42723620689657,8.53448275862069,12.196551724137931,119.24137931034484,-31.620689655172413,1094.4379310344827,12.355172413793104,12.410121172413792
2022-04-16 16:20:00,23.2,24.8,25.0,8.836666666666668,8.936666666666667,9.003333333333334,26.5,26.7,26.83,22.48,22.64666666666667,22.756666666666668,19.456000000000003,19.69933333333333,19.48433333333333,0.0,0.0,0.0,0.024,0.0176666666666666,0.0173333333333333,23.2,24.8,25.0,61.34333333333333,65.11333333333333,61.75999999999999,-3.985426993333333,52.38666666666666,195.6800018,4085.004486896552,15600676.4,37.120000000000005,42.62333333333333,13.886666666666668,14.083333333333334,20.24,44.940000000000005,47.15,47.15333333333333,25.816666666666663,4.955531710000001,178.423413,283.3333333333333,6.9300000000000015,8.123333333333333,-0.00506301892,-0.00213324549,115.74238933333336,156.0738706666667,8.543333333333331,11.9642716,139.644401,9.196666666666664,13.1,204.13333333333333,-30.3,1199.2066666666665,18.171000000000003,18.25239526833333
2022-04-16 16:30:00,22.8,24.4,24.4,8.833333333333334,8.930000000000001,9.0,25.630000000000003,25.860000000000003,25.99,22.34,22.506666666666668,22.543333333333333,19.59466666666667,19.732000000000003,19.48133333333333,0.0,0.0,0.0,0.0299999999999999,0.02,0.02,22.8,24.4,24.4,61.24000000000001,64.85666666666665,61.60333333333333,-3.98212488,52.35666666666666,150.380002,,15600687.2,36.28333333333333,42.59,13.85,14.046666666666669,20.216666666666672,44.85,47.05333333333332,47.056666666666665,25.5,4.99800039,171.620473,283.3333333333333,6.983333333333334,8.176666666666666,-0.001644954732,-0.002328562686,118.63577333333336,156.2975613333333,8.62,11.082205300000002,143.540653,9.2,13.123333333333331,159.9,-11.433333333333334,1119.4733333333331,16.150666666666663,16.069636
2022-04-16 16:40:00,23.0,23.0,23.0,8.803333333333335,8.899999999999999,8.986666666666668,25.03,25.25,25.34,22.129999999999995,22.356666666666666,22.44,19.55,19.732,19.618,0.0,0.0,0.0,0.0299999999999999,0.02,0.02,23.0,23.0,23.0,61.28999999999999,64.88333333333334,61.723333333333336,-3.983473823333334,52.370000000000005,110.8600007,-49.33848476666667,15600696.0,34.86,42.53333333333333,13.876666666666669,14.080000000000002,20.216666666666665,44.92333333333333,47.083333333333336,47.16333333333333,25.493333333333336,4.46602291,179.056241,283.3333333333333,7.0,8.176666666666666,-0.003793449418,6.40820928999e-05,111.24421600000002,156.53146666666666,8.673333333333334,10.8252586,143.9068006666667,9.196666666666664,13.116666666666664,118.96666666666668,-29.433333333333334,1079.5966666666668,12.563333333333333,12.46091289
2022-04-16 16:50:00,23.0,23.0,23.0,8.8,8.893333333333334,8.966666666666667,24.5,24.76,24.8,22.0,22.27,22.35666666666667,19.509000000000004,19.693,19.558,0.0,0.0,0.0,0.0299999999999999,0.02,0.02,23.0,23.0,23.0,61.16666666666666,64.93333333333334,61.67,-3.982807156666668,52.16333333333333,184.46000166666667,-55.97721575862069,15600704.266666668,34.13666666666666,42.473333333333336,13.906666666666666,14.093333333333334,20.226666666666667,44.99666666666666,47.18666666666666,47.18666666666666,25.62666666666667,4.99129503,180.796538,283.3333333333333,7.016666666666666,8.139999999999999,-0.000326538086,-0.0004242086759999,109.12193333333332,156.53145466666666,8.706666666666667,11.7241508,142.94063533333332,9.2,13.103333333333332,195.3333333333333,-25.83333333333333,1178.3766666666666,18.190666666666672,18.18745325333333
2022-04-16 17:00:00,22.11111111111111,23.0,23.0,8.168965517241382,8.255172413793103,8.331034482758623,24.077777777777776,24.288888888888888,24.344444444444445,21.833333333333336,22.148275862068967,22.2448275862069,18.091724137931035,18.37448275862069,18.11965517241379,0.0,0.0,0.0,0.0299999999999999,0.02,0.02,22.11111111111111,23.0,23.0,61.12068965517241,64.54482758620689,61.158620689655166,-3.983545165517242,52.17586206896552,136.48965641379309,-45.568340862068965,14524801.24137931,33.63448275862069,42.358620689655176,12.9,13.06896551724138,18.782758620689656,44.6448275862069,47.22758620689656,47.02068965517241,25.379310344827587,4.748899922222223,185.7087944444444,263.7931034482759,6.541379310344827,7.579310344827586,0.0004492971377777,-0.0022634559555555,103.97196551724136,156.60192793103448,8.151724137931035,11.019218833333332,141.59511793103448,8.56551724137931,12.196551724137931,145.82758620689654,-16.96551724137931,1099.4241379310345,15.131724137931034,15.094880965517245
2022-04-16 17:10:00,21.0,23.0,23.0,7.510714285714287,7.585714285714286,7.657142857142858,23.7,23.8875,23.937500000000004,21.800000000000004,22.14642857142857,22.2,16.630714285714284,16.898571428571426,16.74892857142857,0.0,0.0,0.0,0.0299999999999999,0.02,0.02,21.0,23.0,23.0,60.7,63.77142857142858,59.92499999999999,-3.9815623714285713,51.88928571428572,60.40714321428571,-39.97067325,13372044.142857144,32.97857142857143,42.24642857142857,11.817857142857145,11.967857142857142,17.22142857142857,44.225,47.25357142857143,46.825,25.29642857142857,3.3422760875,203.890505,242.8571428571429,6.028571428571428,6.92857142857143,-0.00199896095,-0.0007171869825,92.75494642857144,156.6447632142857,7.52857142857143,10.483554,141.36359535714286,7.885714285714285,11.22857142857143,67.03571428571429,-14.928571428571429,1056.8428571428572,7.723214285714286,7.676012521428571
