datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WTRM_GBoxColIntTem,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-01 00:00:00,42.07222222222222,41.212500000000006,40.87777777777777,38.77777777777778,38.29999999999999,37.97083333333333,47.94861111111111,46.57916666666667,45.43333333333334,34.5,34.599999999999994,34.486111111111114,59.39999999999999,59.39999999999999,59.39999999999999,86.38888888888889,82.63888888888889,82.36111111111111,9.49375,9.478055555555557,9.477083333333336,52.77777777777778,50.638888888888886,51.36111111111112,55.8138888888889,60.1861111111111,61.816666666666656,-4.015555555555555,42.13194444444444,850.0,668.5416666666666,49.66433962264151,31784620.916666668,36.238888888888894,35.05277777777778,55.145833333333336,55.8,56.82222222222222,57.53750000000001,56.4375,55.859722222222224,28.726388888888884,11.639722222222224,172.61541666666668,14.559722222222222,19.491666666666667,14.772222222222224,0.0080555555555555,0.00875,46.38249999999999,149.42875,19.491666666666667,17.077222222222222,142.23638888888888,35.234722222222224,37.1,663.0625,121.62777777777777,1719.6875,44.41708333333334,44.469027777777775
2022-04-01 00:10:00,42.00338983050848,41.12796610169491,40.83728813559322,38.66271186440678,38.2228813559322,37.90338983050847,47.43813559322034,45.9093220338983,44.93135593220339,34.47118644067797,34.556779661016954,34.41016949152542,59.400000000000006,59.39999999999999,59.4,83.64406779661017,78.22033898305085,77.71186440677967,9.32,9.319661016949151,9.308983050847456,52.40677966101695,50.59322033898305,50.67796610169491,56.70338983050848,61.134745762711866,62.644067796610166,-4.020677966101694,41.99406779661018,850.0,693.8694915254237,46.70416666666667,31784713.93220339,37.088135593220336,34.958474576271186,56.856779661016944,57.54830508474576,58.63050847457626,59.46694915254237,58.22033898305085,57.61525423728814,29.31610169491526,11.13550847457627,179.97525423728814,14.328813559322036,19.272881355932206,14.696610169491528,0.0097457627118644,0.0090677966101694,32.90805084745763,149.51677966101695,19.272881355932206,17.23016949152542,143.09694915254238,35.15169491525424,37.10000000000001,687.7457627118642,133.1593220338983,1737.542372881356,45.60703389830508,45.7307627118644
2022-04-01 00:20:00,41.98474576271186,41.0542372881356,40.74067796610169,38.6,38.1635593220339,37.85084745762712,47.42796610169491,45.90932203389831,44.835593220338986,34.38559322033898,34.5,34.307627118644064,59.400000000000006,59.4,59.400000000000006,90.84745762711864,83.89830508474576,84.40677966101696,10.42542372881356,10.42601694915254,10.424745762711863,52.01694915254237,50.72881355932204,51.45762711864407,57.08898305084747,61.72118644067798,63.140677966101705,-4.018983050847456,41.791525423728814,850.0,693.3305084745764,52.77579999999999,31784830.322033897,38.32203389830509,34.81101694915254,58.341525423728825,59.08728813559322,60.18728813559322,61.0542372881356,59.81271186440678,59.125423728813566,29.694067796610163,11.528050847457628,180.8398305084746,14.109322033898303,18.98220338983051,14.46779661016949,0.0078813559322033,0.0108474576271186,25.490762711864413,149.41576271186443,18.983050847457623,17.271355932203388,141.84711864406782,35.155084745762714,37.10000000000001,687.022033898305,133.48135593220343,1741.0779661016948,45.486101694915256,45.64347457627118
2022-04-01 00:30:00,41.94083333333334,41.0,40.64916666666668,38.57416666666666,38.1,37.8,46.80416666666667,45.29416666666667,44.41583333333333,34.245,34.443333333333335,34.23416666666666,59.4,59.4,59.4,81.16666666666667,79.66666666666667,78.33333333333333,8.469916666666666,8.47425,8.473583333333334,52.11666666666667,50.2,51.95,57.29750000000001,61.86166666666666,63.23583333333333,-4.020333333333333,41.126666666666665,850.0,695.075,48.41021978021978,31784944.266666666,39.43749999999999,34.751666666666665,59.34250000000001,60.13,61.24416666666665,62.095,60.88,60.156666666666666,29.85083333333333,10.693833333333334,176.96416666666667,13.65,18.72583333333333,14.19833333333333,0.0091666666666666,0.0065,19.41058333333334,149.59616666666668,18.72583333333333,17.247333333333334,141.88975,35.2,37.120833333333344,687.0775,135.29666666666665,1737.5633333333333,45.5835,45.73158333333333
2022-04-01 00:40:00,41.8,40.93666666666668,40.6,38.5,38.08916666666666,37.78916666666667,46.44749999999999,44.85166666666667,43.97666666666667,34.09583333333334,34.291666666666664,34.079166666666666,59.400000000000006,59.4,59.4,82.5,78.5,76.08333333333333,8.68625,8.686749999999998,8.686416666666666,52.61666666666667,49.61666666666667,51.46666666666667,57.57083333333333,61.68750000000001,63.55916666666666,-4.029833333333333,41.06250000000001,850.0,689.72,51.8145652173913,31785060.48333333,40.21333333333333,34.65666666666667,60.083333333333336,60.86583333333333,62.03750000000001,62.866666666666674,61.63583333333333,60.91833333333334,29.9975,10.95475,180.01691666666665,13.174166666666668,18.598333333333336,13.998333333333331,0.00875,0.00775,15.449999999999998,149.31233333333336,18.598333333333336,17.19066666666667,141.17041666666668,35.1925,37.2025,683.1849999999998,132.92416666666665,1731.4958333333334,45.45041666666666,45.720666666666666
2022-04-01 00:50:00,41.77583333333334,40.8325,40.53083333333334,38.475,38.0875,37.70666666666666,47.01916666666666,45.440000000000005,44.58583333333333,34.0,34.1825,34.0,59.400000000000006,59.400000000000006,59.400000000000006,79.83333333333333,74.66666666666667,75.83333333333333,7.862583333333332,7.871083333333333,7.869833333333334,52.55,49.8,51.46666666666667,57.62333333333333,61.69666666666667,63.72166666666668,-4.024333333333333,40.9775,850.0,684.185,47.47304347826088,31785173.4,40.51833333333333,34.604166666666664,60.439166666666665,61.29,62.39083333333334,63.21083333333334,62.03083333333333,61.27166666666667,30.1425,10.443416666666668,181.07933333333327,13.161666666666664,18.5075,13.948333333333334,0.0095833333333333,0.0093333333333333,6.763166666666667,149.53991666666667,18.5075,17.16416666666667,142.6995,35.14416666666667,37.26833333333334,679.1700000000001,131.61749999999998,1731.1916666666668,45.211000000000006,45.404916666666665
2022-04-01 01:00:00,41.64152542372882,40.75847457627118,40.49576271186441,38.39745762711864,37.98389830508475,37.68305084745763,46.57881355932202,44.9677966101695,44.08813559322034,33.88728813559322,34.07796610169491,33.929661016949154,59.39999999999999,59.399999999999984,59.4,86.01694915254237,83.13559322033899,80.67796610169492,8.763728813559323,8.74677966101695,8.756186440677967,52.49152542372882,49.72881355932204,51.52542372881356,57.93135593220339,61.41949152542374,63.82796610169492,-4.029152542372881,41.74322033898306,850.0,682.3322033898306,39.82877551020408,31785288.762711864,40.54661016949152,34.65254237288136,60.94491525423729,61.77542372881356,62.92118644067796,63.75169491525424,62.47966101694916,61.72457627118644,30.46525423728813,9.882203389830508,172.72118644067794,13.361864406779665,18.39491525423729,14.088135593220338,0.0083050847457627,0.0082203389830508,13.56,148.16864406779663,18.39576271186441,17.149745762711866,142.21262711864406,35.18474576271186,37.3,674.5754237288135,130.5813559322034,1728.6889830508476,44.95703389830508,45.141525423728815
2022-04-01 01:10:00,41.57731092436976,40.67310924369748,40.42521008403361,38.33193277310924,37.844537815126046,37.618487394958,46.52100840336134,45.07563025210085,44.1873949579832,33.8,33.9890756302521,33.8,59.4,59.400000000000006,59.4,84.28571428571429,80.92436974789916,79.41176470588235,9.568487394957982,9.568151260504202,9.566470588235294,52.19327731092437,49.739495798319325,51.12605042016807,57.9655462184874,61.068907563025206,63.862184873949566,-4.023529411764705,43.04621848739496,850.0,667.1798319327731,32.852500000000006,31785400.63865546,40.50672268907563,34.726890756302524,61.01596638655462,61.83193277310925,63.0126050420168,63.820168067226895,62.56638655462185,61.82268907563024,30.64621848739496,10.999495798319328,181.71142857142857,13.536134453781514,18.279831932773103,14.272268907563024,0.0081512605042016,0.008235294117647,19.37638655462185,147.78823529411764,18.279831932773103,17.04201680672269,142.27865546218484,35.142857142857146,37.32605042016806,659.9705882352941,125.39411764705882,1717.438655462185,44.29058823529412,44.47714285714287
2022-04-01 01:20:00,41.5,40.58738738738739,40.38288288288288,38.3,37.8,37.57657657657658,43.4981981981982,42.00630630630632,41.24054054054055,33.67747747747748,33.868468468468464,33.681981981981984,59.4,59.39999999999999,59.4,46.75675675675676,56.48648648648648,42.16216216216216,4.760180180180181,4.776486486486487,4.782612612612613,51.46846846846847,48.51351351351352,50.03603603603604,56.64774774774775,60.421621621621625,63.44594594594594,-4.015135135135135,43.21531531531532,850.0,534.9243243243243,26.66202247191012,31785503.027027026,40.391891891891895,34.770270270270274,60.46396396396396,61.24954954954956,62.51351351351352,63.12522522522523,62.011711711711705,61.30810810810811,30.725225225225227,9.46252252252252,185.46873873873875,13.91891891891892,18.1990990990991,14.676576576576576,0.0081081081081081,0.0075675675675675,36.313333333333325,149.43018018018014,18.1990990990991,15.710540540540542,142.96684684684683,35.17657657657658,37.361261261261255,532.263063063063,120.64234234234236,1581.600900900901,38.164054054054056,38.44063063063063
2022-04-01 01:30:00,41.3233644859813,40.35046728971962,40.07383177570093,38.19345794392523,37.74485981308411,37.45420560747663,41.25514018691589,40.066355140186914,39.4214953271028,33.27570093457944,33.501869158878506,33.35514018691588,59.399999999999984,59.39999999999999,59.4,67.4766355140187,63.55140186915888,64.01869158878505,9.694485981308407,9.69411214953271,9.713271028037385,49.13084112149533,45.54205607476636,48.61682242990654,56.188785046728974,60.09906542056074,62.12803738317756,-4.029158878504673,41.896261682242994,850.0,702.1177570093457,-47.46245614035088,31785604.579439253,39.43644859813083,34.680373831775704,60.35700934579439,61.036448598130846,62.16635514018692,62.84299065420561,61.73177570093458,61.05981308411216,30.685046728971965,11.44542056074766,171.79,14.31214953271028,18.184112149532712,14.98504672897196,0.0092523364485981,0.0062616822429906,53.757289719626165,149.4404672897196,18.18411214953271,16.874018691588784,140.07074766355143,35.10000000000001,37.37757009345795,691.018691588785,47.86074766355141,1700.9775700934583,46.52383177570093,46.74953271028036
